id,bid,正文,日期,工具,点赞数,评论数,转发数,话题
4584983898890193,JzEONBiKd,二十四节气从春至冬娓娓延续，节气的交替伴随着景色的更迭，由大地的复苏的欢快到一切回归寂静的安眠，天地气候变化的魅力尽在《#天时·戊戌志#》，每周一晚21点为你呈现自然温情，今日俸上→天台山绝美二十节气图景之“春夏篇”，快来洗眼~@天时-戊戌志 @腾讯视频 ,2020-12-22,微博 weibo.com,2,1,1,天时·戊戌志
4584902625867962,JzCHIoCwy,#一日之食#蛋炒饭中的“劳斯莱斯”？米饭晶莹剔透会“蹦迪”！豪车门口排成排，竟只为一碗蛋炒饭？这家宵夜馆子凭什么火爆全城？#向着宵夜的方向#今晚解锁史上最豪横吃蛋炒饭排面！@腾讯视频 第17集预告：蛋炒饭中的劳斯莱斯？吃碗饭这场景也太壮观了 ,2020-12-22,微博 weibo.com,4,6,0,"一日之食,向着宵夜的方向"
4584886519733108,JzChJEQ1C,重磅定档！🥳🥳1月4日起，每周一晚21点，BBC年更星球系列#完美星球# 即将震撼来袭！🎉你了解你的星球嘛？🌈阳光，火山，海洋，天气，人类💥五大主题带你全方位360°无死角领略全新地球风采🌊再次跟随大卫·爱登堡爵士的声音神游广阔天地，探索无尽自然⚡️锁定@腾讯视频 @极光TV 全网独播，@CCTV9纪录 同步播出>>《完美星球》定档1.4：震撼至极！360°无死角探索神奇自然,2020-12-22,iPhone 12 Pro Max,3,4,1,完美星球
4584827863695823,JzAL8fvs3,#用纪录片的方式说早安#早上好！围脖就是上班路上暖身神器，出门别忘记戴！ #向着宵夜的方向# ,2020-12-22,微博 weibo.com,0,9,0,"用纪录片的方式说早安,向着宵夜的方向"
4584699500966529,Jzxq643rb,#纪同学夜聊#晚上好！！今天有分享的事吗~今天聊聊：你喜欢吃的主食是啥？ #北方人为何都是饺子控# ,2020-12-21,微博 weibo.com,2,13,0,"纪同学夜聊,北方人为何都是饺子控"
4584681884627800,JzwXGjpTW,#向着宵夜的方向#今晚解锁广西柳州凉拌牛杂，牛肉牛脑牛肠牛肚牛百叶过水，拌上蒜蓉姜蓉增香，再淋上酸酸辣辣的凉拌汁，酸甜咸多种滋味组合在一起，吃一嘴口舌生津，据说“有初恋的感觉”哦，不过纪同学估计母胎solo们吃不出来#一日之食##微博纪录片联盟# 腾讯视频纪录片的微博视频 ,2020-12-21,微博 weibo.com,27,7,4,"向着宵夜的方向,一日之食,微博纪录片联盟"
4584676851723423,JzwPz7el9,#向着宵夜的方向#能和火锅组cp的美食是什么？酸辣清爽无敌上瘾！涮牛肉、捞毛肚还可以嗦粉？广西柳州这家牛杂店满足了多少人的宵夜小确幸？《向着宵夜的方向》更新！一起解锁这盆料足汁浓的凉拌牛杂！#一日之食#@腾讯视频 第16集 广西柳州：凉拌牛杂 ,2020-12-21,微博 weibo.com,1,1,1,"向着宵夜的方向,一日之食"
4584654201953671,Jzwf28ceP,#八年之交，续写成长# 腾讯视频VIP8周岁啦！感恩陪伴，一路绽放！限时5已经将开启，快囤好一年份的VIP，做个快乐干饭人，一起深夜放毒吧！#V爱集结8周年朋友领卡我领钱# 指路链接：网页链接 ,2020-12-21,微博 weibo.com,0,0,0,"八年之交，续写成长,V爱集结8周年朋友领卡我领钱"
4584631914212864,JzvF5hFXq,#向着宵夜的方向#本周宵夜食谱新鲜出炉！你最想吃哪一个呢？#一日之食# @腾讯视频纪录片 @微博纪录片 ,2020-12-21,微博 weibo.com,2,3,0,"向着宵夜的方向,一日之食"
4584548824779924,Jztv4k3ty,想做科普的初心，源于医疗局限性的现实，他发现，在匆匆消逝的生命面前，仅有快是不够的。 2017年，改变就此发生，越来越多的人开始听到一个声音“大家好，我是巍子，急诊科医生。”纪录片《#医者#》更新，今天来听急诊界“网红医生”@医路向前巍子 的故事>>第21集：共济 ,2020-12-21,微博 weibo.com,1,1,0,医者
4584540959941697,JztinFIhX,#一日之食#提起柳州美食，你只知道螺蛳粉？那你一定没吃过这道巨上瘾的凉拌牛杂：香辣脆嫩、毛肚牛肉入味软烂、竟然还可以嗦粉？一大盆越吃越清爽！今晚21:00#向着宵夜的方向#来解锁柳州美食！@腾讯视频 第16集预告：越吃越清爽！能和火锅组cp的也只有它了 ,2020-12-21,微博 weibo.com,2,1,0,"一日之食,向着宵夜的方向"
4584525860701127,JzsU22Wov,2020疫情之下，北漂们逃了吗？有许多无奈，也有许多爱冬天来了，春天还会远吗？12月23日12点锁定@腾讯视频纪录片 纪录片《#2020年的北漂#》独家首播@孙楠 @张歆艺 @Crystal张天爱 公益出镜记录最真实的2020北漂“众生相”每周三、周四12点更新，会员专享>>《2020年的北漂》预告：定档12.23！众多公益艺人温情加盟 ,2020-12-21,微博 weibo.com,6,3,3,2020年的北漂
4584518307031848,JzsHQtviU,从森林到田野，从山居到巷厝这是六个地方的戊戌影像年志记录节气的更替，田舍的悲喜讲述城乡的枯荣，屋檐下的聚散《#天时·戊戌志#》今晚21点温暖开播锁定@腾讯视频，每周一独家更新【预告】第1集：天台山篇《天在山中》 ,2020-12-21,微博 weibo.com,5,1,1,天时·戊戌志
4584201221834015,Jzksq7H6T,《#天时·戊戌志#》明晚21点首播，敬请期待！《天时》预告·竖版：记录当代中国最真实的乡土社会 ,2020-12-20,微博 weibo.com,0,2,0,天时·戊戌志
4584183425671287,JzjZInNmn,#向着宵夜的方向#拍美食的摄影师必备的技能是什么？灵性走位？战略秒睡？还是花式运镜？宵夜花絮来袭，来看看节目组不为人知的爆笑幕后！#一日之食# @腾讯视频 那些馋哭的美食纪录片幕后事什么样的？这灵性走位和花式运镜真的秀到我了！ ,2020-12-20,微博 weibo.com,0,2,0,"向着宵夜的方向,一日之食"
4584166107382246,JzjxMuYsu,#腾讯视频星光大赏# 年末狂欢event闪耀归来～你准备好呐喊了吗？历代级神仙#星光大赏名场面# 一键丝滑，让你先睹为快更多精彩星时刻，尽在今晚18:30，满满星意 ，等你来看腾讯视频星光名场面 ,2020-12-20,iPhone 12 Pro Max,9,10,0,"腾讯视频星光大赏,星光大赏名场面"
4584165732784107,JzjxbbGgX,#腾讯视频星光大赏# 叮咚～宁的爱豆已开启“双箭头”暖心模式，与光同行，感谢每一位粉丝的支持，感恩每一个星光人的陪伴今晚18:30，群星闪耀 ，遇见美好，最real最燃炸的舞台等你来#星光大赏阵容# 2020腾讯视频星光大赏群星邀你一起见证 ,2020-12-20,iPhone 12 Pro Max,47,27,2,"腾讯视频星光大赏,星光大赏阵容"
4583881074281625,Jzc83hXQt,#腾讯视频2020年度指数报告##鹅娘年度指数# 鹅娘年度表彰大会举行，2020最强鹅崽联盟集结，精彩片段，一睹为快！更多潮趣内容，关注2020年腾讯视频年度指数报告！#年度名场面回顾#→网页链接  腾讯视频的微博视频 ,2020-12-19,iPhone 12 Pro Max,0,1,0,"腾讯视频2020年度指数报告,鹅娘年度指数,年度名场面回顾"
4583877442542521,Jzc2caFqp,星光大赏特别企划——“致每一个等待星光的你”杨洋篇惊喜掉落2G冲浪少年@杨洋 害羞自夸“可爱可爱小可爱”，夸到最后想打洗自己可还行，#杨洋u1s1# 有点萌现场#杨洋瞎编你是我的荣耀主题曲# 新晋创作鬼才已上线，来围观叭 星光大赏特别企划：杨洋最难忘流行词是U1S1 ,2020-12-19,iPhone 12 Pro Max,8,3,1,"杨洋u1s1,杨洋瞎编你是我的荣耀主题曲"
4583827173547997,JzaJ7eSZL,2020年腾讯视频年度指数报告重磅来袭十一个篇章带你全景展现内容生态，用数据挖掘最真实的用户需求。#鹅娘年度指数# 一起回望，携手未来。网页链接 ,2020-12-19,iPhone 12 Pro Max,2,5,0,鹅娘年度指数
4583823730021967,JzaDz05Ij,#向着宵夜的方向#一个美食节目组的日常是怎样的？兜里常备健胃消食片、密集美食局吃到yue？秒化身野生医生嗓子里眼里精准拔鱼刺？宵夜节目组那些你想不到的幕后骚操作都在这里了！#一日之食# @腾讯视频纪录片 一个美食节目组的日常是怎样的？密集美食局吃到yue？宵夜节目组那些你想不到的幕后骚操作都在这里了！ ,2020-12-19,微博 weibo.com,3,2,0,"向着宵夜的方向,一日之食"
4583819028464288,JzavYzvWM,#星光大赏彩排花絮# @水果星球乐团 彩排花絮来咯～默契十足，实力爆表12月20日，@腾讯视频  我们现场见！#水果星球彩排#2020星光大赏彩排花絮：水果星球 ,2020-12-19,iPhone 12 Pro Max,1,0,0,"星光大赏彩排花絮,水果星球彩排"
4583818305996881,JzauOpa3T,#星光大赏彩排花絮##水果星球彩排# @水果星球乐团 现场彩排图🈶️认真的快乐水果人好帅！期待12月20日@腾讯视频 正式舞台  ,2020-12-19,iPhone 12 Pro Max,1,0,0,"星光大赏彩排花絮,水果星球彩排"
4583811214477487,JzajniMNx,#宵夜店老板图鉴#什么样的宵夜，能拥有一大波“铁粉”，店开到哪、他们就能追到哪？#向着宵夜的方向#里这家嗦螺店，自学成才的老板琢磨出了只属于自己的独特口味，筒子骨熬成的汤底、秘制酱料让嗦螺咸辣鲜香，雪水发酵卤制的臭豆腐炸过后外酥里嫩，宵夜人的快乐就是如此简单@微博纪录片 #一日之食#微博纪录片联盟# 腾讯视频纪录片的微博视频,2020-12-19,秒拍网页版,2,0,0,"宵夜店老板图鉴,向着宵夜的方向,一日之食"
4583804464803312,Jza8uk9yM,#星光大赏彩排花絮# × 气运联盟超话#气运联盟彩排# 花絮来啦～冬天写歌，夏天巡演，但是12月20日@腾讯视频  记得来看@气运联盟乐团 的高燃舞台哦～2020星光大赏彩排花絮：气运联盟 ,2020-12-19,iPhone 12 Pro Max,1,1,0,"星光大赏彩排花絮,气运联盟彩排"
4583803571414082,Jza735VRM,这里没有故事，只有生活本身。不讴歌、不呐喊，我们为真正的平凡生活写志。12月21日庚子·冬至，锁定@腾讯视频纪录片《#天时·戊戌志#》独家首播每周一21点更新，会员抢先看>>《天时》预告·人物版：这里没有故事，只有生活本身 ,2020-12-19,微博 weibo.com,1,3,7,天时·戊戌志
4583803056035365,Jza6dpk4B,#星光大赏彩排花絮# × 气运联盟超话 一组@气运联盟乐团 星光大赏彩排美图请查收～世界奇奇怪怪，气联可可爱爱等一个1220@腾讯视频 星光大赏舞台～#气运联盟彩排# ,2020-12-19,iPhone 12 Pro Max,2,0,0,"星光大赏彩排花絮,气运联盟彩排"
4583740682015886,Jz8tC8sqi,#用纪录片的方式说早安#早上好！周末就要好好放松，先来碗热腾腾的面！ #向着宵夜的方向# ,2020-12-19,微博 weibo.com,2,5,0,"用纪录片的方式说早安,向着宵夜的方向"
4583604792073035,Jz4Wr8Hi3,#纪同学夜聊#晚上好！！今天有分享的事吗~今天聊聊：你最无语的被杠经历？ #遇到杠精时的万能回复# ,2020-12-18,微博 weibo.com,1,12,0,"纪同学夜聊,遇到杠精时的万能回复"
4583597372343914,Jz4Kt9PL4,这是一碗有人情味的鸡丝面今晚#向着宵夜的方向#里，徐州第一家经营鸡丝面的宵夜店，热腾腾的面条、鲜嫩紧实的手撕鸡，老板将所有技巧传授给了在网上认识的“小魏”，拍摄现场“母女”正式认亲，这场面简直太戳了@微博纪录片 #一日之食##微博纪录片联盟#  腾讯视频纪录片的微博视频 ,2020-12-18,微博视频,8,4,1,"向着宵夜的方向,一日之食,微博纪录片联盟"
4583589688390718,Jz4y4zcOa,#一日之食#烤串火锅吃腻了？这个周末，来看看宵夜界的清流：皮脆肉嫩爽滑无比的手撕鸡，浇上老板的秘制灵魂酱汁，再配上一碗鲜香筋道的鸡丝面，无限清爽，香到飞起！#向着宵夜的方向#更新！来尝尝徐州这份神仙搭配！@腾讯视频  第15集 江苏徐州：鸡丝面 ,2020-12-18,微博 weibo.com,3,1,1,"一日之食,向着宵夜的方向"
4583588555398215,Jz4wfmEjZ,在？进来康康，你的「2020鹅娘年度观影标签」正在生成...明天，和鹅子们一同领取属于我们的2020#鹅娘年度指数# 网页链接 ,2020-12-18,iPhone 12 Pro Max,2,3,0,鹅娘年度指数
4583500257172226,Jz2dPu5P4,#杨幂星光大赏采访#星光大赏特别企划——“致每一个等待星光的你”杨幂篇新鲜出炉是什么问题让人间小通透@杨幂 问号脸上线“怎么说呢”又是什么古早歌单让幂幂推荐到最后“嘿”到嗨点开视频即可收获一只“神回复”狂输出的可爱幂哟，快来get独家“幂”籍～#杨幂歌单好老#  星光大赏特别企划：杨幂用“怎么说呢”自评2020,2020-12-18,微博 weibo.com,1,0,0,"杨幂星光大赏采访,杨幂歌单好老"
4583495316548408,Jz25Rrtxu,超高能！侦探对峙死不开口的嫌疑人，上演扣人心弦心理战，《侦探故事》猛戳>>真实案例！史上最狡猾嫌疑人 无尸体无证据侦探如何让他招供？  查看图片,2020-12-18,微博 weibo.com,0,0,0,
4583483328437621,Jz1Mwzp0F,#腾讯视频星光日#距离#2020doki人气舞台#还有2天，明天先遣小分队@小林是李昀锐 @张钰琪-A琪 @by2girl @sis_Official @戴戴戴景耀 在线陪你冲浪，一起唠唠嗑~提前关注不迷路>>网页链接  为你发光 ,2020-12-18,iPhone 12 Pro Max,228,54,3,"腾讯视频星光日,2020doki人气舞台"
4583472134627354,Jz1utjpMK,2020年@腾讯视频 年度指数报告即将发布！全年纪录片排行、剧综排行、高光片段、CP时刻，你感兴趣的潮流内容，尽在这里～不要着急，12月19日，邀您一同见证 #鹅娘年度指数#。【预告】2020腾讯视频年度指数报告即将发布！ ,2020-12-18,微博 weibo.com,3,1,0,鹅娘年度指数
4583455051228126,Jz12V59uu,#一日之食#手撕鸡灵魂吃法！脆嫩筋道、灵魂浇汁，好吃到吮手指！#向着宵夜的方向# 今晚21：00带你尝尝这道徐州手撕鸡，浇汁瞬间馋到哭！再来一碗鲜香鸡丝面，宵夜人今天又可以了！@腾讯视频 第15集预告：中国人究竟有多爱吃鸡肉？这种做法妙了 ,2020-12-18,微博 weibo.com,1,1,0,"一日之食,向着宵夜的方向"
4583453804207085,Jz10UhEsd,#鹅娘年度指数# 2020腾讯视频年度指数报告明日正式发布!视角犀利，维度丰富新鲜解读，诚意十足敬请期待! ,2020-12-18,微博 weibo.com,2,2,0,鹅娘年度指数
4583423598139423,Jz0eby9r1,六个地点、十一组家庭，四年筹备！近距离全纪实拍摄，记录当代中国最真实的乡土社会，展现节气更替下的人间悲欢。12月21日庚子·冬至，锁定@腾讯视频纪录片 《#天时·戊戌志#》独家首播每周一21点更新，会员抢先看>>《天时》预告·定档版：乡村里的绝美二十四节气图景，定档冬至日 ,2020-12-18,微博 weibo.com,14,5,12,天时·戊戌志
4583378299388383,JyZ37Dolx,#用纪录片的方式说早安#早上好！时间过得飞快，又到周五了，坚持就是胜利！ #向着宵夜的方向# ,2020-12-18,微博 weibo.com,1,11,0,"用纪录片的方式说早安,向着宵夜的方向"
4583242403424131,JyVvWemLV,#纪同学夜聊#晚上好！！今天有分享的事吗~今天聊聊：2021年的flag一起立起来吧！ #2021心愿接力# ,2020-12-17,微博 weibo.com,1,14,0,"纪同学夜聊,2021心愿接力"
4583231100553879,JyVdI2k5x,#宵夜店老板图鉴#什么样的宵夜，能拥有一大波“铁粉”，店开到哪、他们就能追到哪？#向着宵夜的方向#里这家嗦螺店，自学成才的老板琢磨出了只属于自己的独特口味，筒子骨熬成的汤底、秘制酱料让嗦螺咸辣鲜香，雪水发酵卤制的臭豆腐炸过后外酥里嫩，宵夜人的快乐就是如此简单@微博纪录片 #一日之食#微博纪录片联盟# 腾讯视频纪录片的微博视频,2020-12-17,微博 weibo.com,20,1,2,"宵夜店老板图鉴,向着宵夜的方向,一日之食"
4583227303399092,JyV7Aegg4,#一日之食#用牙签吃炒田螺真的没有灵魂！到湖南这一part，嗦螺“嗦”着吃才够味！螺肉吸满汤汁香辣过瘾，QQ糖一般的口感也太神奇了！再配上一份醇正爆浆的雪水臭干子，#向着宵夜的方向#更新啦！不说了我先吃为敬 @腾讯视频 第14集 湖南湘潭：嗦螺 ,2020-12-17,微博 weibo.com,4,1,0,"一日之食,向着宵夜的方向"
4583224112848044,JyV2rbWUc,果然高人都藏在民间宵夜店了！#宵夜店老板图鉴#里每个老板都有一段不为人知的故事，简直比看电影还刺激，包租婆、扫地僧、古惑仔、老爹，这形象也太鲜明了，你家楼下有这样的宵夜店老板吗？#向着宵夜的方向##一日之食#  腾讯视频纪录片的微博视频 ,2020-12-17,美食 · 视频社区,1,0,0,"宵夜店老板图鉴,向着宵夜的方向,一日之食"
4583172057076104,JyTGttGOI,#杨紫星光大赏采访# 星光大赏特别企划——“致每一个等待星光的你”杨紫篇新鲜出炉紫妹亲自认证5G冲浪达人身份、分享自己的2020星光时刻、酒醉or醉酒的蝴蝶傻傻分不清楚、骑电动车上下班？“美丽大方”夸的是谁？速来戳#杨紫错说酒醉的蝴蝶# 星光大赏特别企划：5G冲浪达人杨紫帮你概括2020！ ,2020-12-17,微博 weibo.com,9,1,0,"杨紫星光大赏采访,杨紫错说酒醉的蝴蝶"
4583165206987163,JyTvqtjGb,#向着宵夜的方向#到湖南这一part，别的不说先来份嗦螺！肉质Q弹、香辣入味，嗦一口满嘴汤汁无限过瘾！今晚21：00宵夜上新，走！去湘潭恰嗦螺！#一日之食# @腾讯视频 第14集预告：到湖南这一part，别的不说先来份嗦螺！ ,2020-12-17,微博 weibo.com,1,1,0,"向着宵夜的方向,一日之食"
4583091420532116,JyRAq2eqw,#令人震惊的真实侦探案件#14岁少女深夜搭便车遇害，嫌疑人只有1个：闺蜜的爸爸无尸无犯罪现场+嫌疑人拒不承认，侦探如何破案？真实案件完整还原，惊险刺激到极致！@腾讯视频 @极光TV #凶险与悬疑之侦探故事# 今日首播，速戳>> 第1集：失踪的少女  查看图片,2020-12-17,微博 weibo.com,4,2,1,"令人震惊的真实侦探案件,凶险与悬疑之侦探故事"
4583015911264218,JyPCD5iSC,#用纪录片的方式说早安#早上好！今天也是冬日暖阳把我叫醒的呢！ #向着宵夜的方向# ,2020-12-17,微博 weibo.com,1,18,0,"用纪录片的方式说早安,向着宵夜的方向"
4582883790953839,JyMbx408v,令人吮指回味的牛肉汤和臊饭，是深夜最好的治愈菜单。#向着宵夜的方向#这集的老板来了苏州之后，就爱上了这座城的人文气质，凭借原汁原味的牛肉汤、和浓郁入味的牛肉臊饭，开起了属于中国的深夜食堂。饮酒、弹琴、唱歌、写字，这样的宵夜店是文青的天堂了@微博纪录片 #一日之食#微博纪录片联盟# 腾讯视频纪录片的微博视频,2020-12-16,微博 weibo.com,5,2,3,"向着宵夜的方向,一日之食"
4582880016084146,JyM5rpwLo,#纪同学夜聊#晚上好！！今天有分享的事吗~今天聊聊：你赖床的心路历程，很少有人会心甘情愿起床吧啊哈哈哈？#冬天多睡五分钟有多爽# ,2020-12-16,微博 weibo.com,3,14,0,"纪同学夜聊,冬天多睡五分钟有多爽"
4582864916844390,JyLH5sIxo,#向着宵夜的方向#上新啦！重口味吃腻了？来看看今天这碗原汁原味黯然销魂牛肉汤：浓香软烂的牛肉、久熬的骨汤，再搭配一碗浸润了汤汁的牛肉臊饭，这么冷的冬天，有这一汤一饭就足够啦！#一日之食# @腾讯视频 第13集 江苏苏州：牛腩汤 ,2020-12-16,微博 weibo.com,4,2,3,"向着宵夜的方向,一日之食"
4582743004415286,JyIwsiwCi,#一日之食#传说江南美女都爱喝这么一碗汤？牛肉软烂、萝卜入口即化，这碗养生牛腩汤究竟有啥魔力？今晚21：00《#向着宵夜的方向#》更新！来品品这碗让人沉醉的萝卜牛腩汤！@腾讯视频 第13集预告：江南的美女大概都爱喝这么一碗牛肉汤吧 ,2020-12-16,微博 weibo.com,4,1,0,"一日之食,向着宵夜的方向"
4582729138050207,JyIa5xMe3,“一个14岁的女孩不会就这么从地球上消失”没有尸体没有犯罪现场，唯一嫌疑人拒不承认，侦探如何破案？纪录片全面还原令人震惊的少女消失案，@腾讯视频 @极光TV 明日中午12点，重磅首播，敬请期待>>第1集预告：花季女孩神秘消失 唯一嫌疑人拒不承认 侦探如何破案？ ,2020-12-16,微博 weibo.com,1,0,0,
4582713320805349,JyHKA3nvv,在澳门，宵夜必须吃海鲜！#向着宵夜的方向#里几个朋友合伙经营的宵夜店，原创了这道三巴辣龙虾，炸蒜、面包糠、腰果、花生等丰富的配料让口感更加丰富，又香又辣的味道配上冰凉的啤酒，是理想的生活了！@微博纪录片 #一日之食#微博纪录片联盟#  腾讯视频纪录片的微博视频 ,2020-12-16,微博视频,3,1,2,"向着宵夜的方向,一日之食"
4582653523657848,JyGc8flzy,#用纪录片的方式说早安#早上好！出门被路上化了一半的小雪人可爱到了！#向着宵夜的方向# ,2020-12-16,微博 weibo.com,0,5,0,"用纪录片的方式说早安,向着宵夜的方向"
4582517628470976,JyCEWzxGE,#纪同学夜聊#晚上好！！今天有分享的事吗~今天聊聊：你喜欢吃鸳鸯锅还是麻辣锅？#最奇葩的火锅料# ,2020-12-15,微博 weibo.com,3,16,0,"纪同学夜聊,最奇葩的火锅料"
4582502531860742,JyCgB7O3Y,#向着宵夜的方向#今晚香辣龙虾开餐！听过避风塘炒龙虾、焗龙虾，那你听过三巴辣龙虾吗？壳都入味、香鲜过瘾，澳门这家宵夜馆子的爆火招牌菜上桌啦！酥酥脆脆、吮指回味，豪横龙虾开吃！@腾讯视频 第12集 中国澳门：三巴辣龙虾 ,2020-12-15,微博 weibo.com,1,1,1,向着宵夜的方向
4582457229184197,JyB5wCxed,#向着宵夜的方向#想知道哈喇子溢出弹幕区长啥样吗？文化人的诗词新编又在说啥？还有泪水和口水齐飞现场，给宵夜人的加餐，美味神弹幕等你享用~快戳大图get！@腾讯视频 ,2020-12-15,微博 weibo.com,1,1,0,向着宵夜的方向
4582452193135892,JyAXpd9MU,鹅次元大礼包今日18:00上线，随包赠送#鹅次元演唱会# 入场券！12月20日，鹅次元演唱会更多惊喜等待你的解锁！温馨提示：请仔细阅读“重要提示”及“购买说明”，严格遵守防疫相关要求。购买腾讯视频鹅次元大礼包随赠的入场券仅作为入场人实名认证使用，一张入场券对应一个身份证，购买鹅次元大礼包时填写的身份证信息须与入场人一致。本场鹅次元演唱会活动安检入场时，用户需要出示：电子入场券、个人身份证原件；提交【14日内行程码】绿码；提交【苏康码】绿码；携带纸质版【7日内核酸检测结果】；提前下载并携带签署好的【防疫承诺书】等，并配合其他相关防疫检查。,2020-12-15,微博 weibo.com,1,1,0,鹅次元演唱会
4582363437207900,JyyEfuf6s,#一日之食#龙虾新吃法？大火爆炒、腰果提香，再裹上面包糠，麻辣龙虾这么做好吃爆了！#向着宵夜的方向#今晚21点带你走进澳门这家超有调调的小馆子，来尝尝这份爆好吃的三巴辣龙虾！@腾讯视频 第12集预告：请把这个大龙虾全部夹到我的碗里，谢谢 ,2020-12-15,微博 weibo.com,0,1,0,"一日之食,向着宵夜的方向"
4582354134237321,JyypfhMjT,大家伙儿请注意，#2020doki人气舞台#定制礼包13:00就要上线啦，随包赠送人气舞台入场券，想要的快定好闹钟，给自己的2020加一点甜！评论区看抢票攻略>>网页链接 ,2020-12-15,iPhone 12 Pro Max,1,0,0,2020doki人气舞台
4582349239228250,JyyhlCIGK,#腾讯视频星光日##2020doki人气舞台#最后一波阵容！@时代少年团-丁程鑫 @许凯soso @摩登兄弟刘宇宁 全体到位，就等你来~12月20日13:30✨因你闪亮  为你发光 ,2020-12-15,iPhone 12 Pro Max,4,4,1,"腾讯视频星光日,2020doki人气舞台"
4582347763356809,JyyeYe5g5,#腾讯视频星光日##2020doki人气舞台#@R1SE官博 @气运联盟乐团 @水果星球乐团 @by2girl @硬糖少女303 @SING女团 @GNZ48 @sis_Official @BOYSTORY_Official 也来啦~艾瑞巴蒂嗨起来~ 12月20日13:30✨因你闪亮  为你发光 ,2020-12-15,iPhone 12 Pro Max,1,0,0,"腾讯视频星光日,2020doki人气舞台"
4582346614117521,Jyyd7hh9D,#腾讯视频星光日##2020doki人气舞台#@Sunnee杨芸晴 @张紫宁ZINING @李子璇豆子 @刘人语Reyi_ @许靖韵Angela @陈意涵Estelle @徐艺洋-Yiyang @朱主爱_JoyceChu @苏芮琪Sury_ 年末给你发颗糖~12月20日13:30✨因你闪亮  为你发光 ,2020-12-15,iPhone 12 Pro Max,76,15,3,"腾讯视频星光日,2020doki人气舞台"
4582345329357637,Jyyb2DglD,#腾讯视频星光日##2020doki人气舞台#让我们用热烈的掌声欢迎@李振宁_LZN @管栎YUE @夏瀚宇夏果 @陈宥维 @Jeffrey董又霖 @张钰琪-A琪 @莫寒_Momo @叶禹含Rohar 12月20日13:30✨因你闪亮  为你发光 ,2020-12-15,iPhone 12 Pro Max,0,0,0,"腾讯视频星光日,2020doki人气舞台"
4582344071847394,Jyy917KAG,#腾讯视频星光日##2020doki人气舞台#为@陆思恒Louis @李鑫一Rex @小林是李昀锐 @戴戴戴景耀 @毕皓然bbbhhhrrr 的到来 呱唧呱唧~12月20日13:30✨因你闪亮  为你发光 ,2020-12-15,iPhone 12 Pro Max,268,48,5,"腾讯视频星光日,2020doki人气舞台"
4582342762442308,Jyy6Uafm4,#腾讯视频星光日##2020doki人气舞台#阵容请查收@汪卓成 @赵弈钦 @米热MERXAT @郑繁星 @张逸杰 @齐思钧 @高寒 @代露娃 @杨若天TIAN ~12月20日13:30✨因你闪亮  为你发光 ,2020-12-15,iPhone 12 Pro Max,0,0,0,"腾讯视频星光日,2020doki人气舞台"
4582341802467663,Jyy5malX1,#腾讯视频星光日##2020doki人气舞台#热烈欢迎@敖子逸 为大家带来doki主题曲，准备好一起dokidoki~12月20日13:30✨因你闪亮  为你发光 ,2020-12-15,iPhone 12 Pro Max,1,0,0,"腾讯视频星光日,2020doki人气舞台"
4582339596788198,Jyy1NstV4,12月20日#鹅次元演唱会# 阵容惊艳揭晓！破次元唱将携多首动画ost嗨唱全场，年度国漫ip配音演员集结最强团建，虚拟偶像跨次元报道收好最强攻略，抢鹅次元礼包附赠演唱会入场券，更多惊喜今日即将解锁，敬请期待 ,2020-12-15,iPhone 12 Pro Max,0,1,1,鹅次元演唱会
4582337700438440,JyxYK1Q3C,#星光大赏官宣1220# 叮咚～你的年末团建邀请已送达，请注意接收📧人气明星、实力巨匠、唱跳舞台、神仙同框、跨次元互动，期待起来吧！12月20日，#腾讯视频星光大赏# 坐标南京，等你一起撒欢躁起来直播预约链接：网页链接 ,2020-12-15,iPhone 12 Pro Max,27,14,1,"星光大赏官宣1220,腾讯视频星光大赏"
4582336496670764,JyxWNrZmY,2020#腾讯视频星光日#正式开启，坐标南京！12月19日，腾讯视频年度指数震撼发布，洞察2020内容生态12月20日，鹅次元演唱会、Doki人气舞台、星光红毯、星光大赏，百位大咖X12小时直播，一场热血沸腾的视听盛宴，#腾讯视频星光大赏# 嗨爆倒计时直播预约链接：网页链接 ,2020-12-15,iPhone 12 Pro Max,2,4,0,"腾讯视频星光日,腾讯视频星光大赏"
4582291131601995,JywLD6IKD,#用纪录片的方式说早安#早上好！下雪路滑，路上要注意安全！#向着宵夜的方向# ,2020-12-15,微博 weibo.com,0,9,1,"用纪录片的方式说早安,向着宵夜的方向"
4582160269055723,JytmyBZO3,#纪同学夜聊#晚上好！！今天有分享的事吗~今天聊聊：你家的初雪下了没？#初雪# ,2020-12-14,微博 weibo.com,2,18,0,"纪同学夜聊,初雪"
4582156892906516,Jyth7cc7i,小背头、小烟袋，#向着宵夜的方向#最讲究的老板和“把子肉”！从切肉的手法、料包的使用、炖煮的时间，老板对每一项环节都精准把控，让成品从颜值、香气、味道都绝对满分，不愧是“不吃不算来济南”的美味了！#一日之食#@微博纪录片 #微博纪录片联盟#  腾讯视频纪录片的微博视频 ,2020-12-14,微博视频,58,17,9,"向着宵夜的方向,一日之食,微博纪录片联盟"
