id,bid,正文,日期,工具,点赞数,评论数,转发数,话题
4588179929439457,JAZXGDBDj,【兼职每天只睡5小时，30岁后还考研，疫情背后的中年人生活真相】王伟和付军彼此不相识，背景不同，圈子不同，今后也可能都不会有什么交集，但这个冬天的新一波疫情里，作为确诊病例，他们的流调信息被公布，两个在北京努力生活的中年男性，被大众关注到。兼职每天只睡5小时，30岁后还考研，疫情背后的中年人生活真相 ,2020-12-31,新版微博 weibo.com,3,0,2,
4588172371563822,JAZLv6yOW,【今天是2020年最后一天，这一年，哪些瞬间让你难忘？】再见，如此难忘的2020 ,2020-12-31,新版微博 weibo.com,5,0,3,
4588164830729729,JAZzl33PP,【男子砍人被民警开枪击伤不予国家赔偿：在警告无效后 可使用武器】12月29日，最高法发布纪念《国家赔偿法》颁布实施25周年典型案例。其中一例为，2014年6月23日，重庆市南川区警方接到报警，民警李某和辅警张某到达现场，看到邓永华持刀砍向杨某，被杨某躲过。张某试图夺刀，邓永华反而提刀逼向两名警察。李某多次警告无效，开枪击伤邓永华。邓永华申请国家赔偿。法院赔偿委员会认为，警察行为符合相关《条例》规定，在警告无效后，可以使用武器。男子砍人被民警开枪击伤不予国家赔偿：在警告无效后 可使用武器,2020-12-31,新版微博 weibo.com,4,1,0,
4588157271813910,JAZn97BSC,【#郭敬明向庄羽道歉#后续：#庄羽建议成立反剽窃基金#，网友：取之于明，用之于明】12月31日凌晨，郭敬明向庄羽道歉，并称“在道歉的同时，我将把《梦里花落知多少》这本小说出版后获得的线上线下所有的版税以及全部收益汇总计算清楚之后，全部赔偿给庄羽女士。”郭敬明深夜发文就抄袭一事向庄羽道歉后，庄羽发声接受郭敬明的道歉，并提议一起成立一个反剽窃基金。郭敬明道歉被庄羽接受 他再发文回应庄羽：同意成立反剽窃基金,2020-12-31,新版微博 weibo.com,1,0,0,"郭敬明向庄羽道歉,庄羽建议成立反剽窃基金"
4588155091026683,JAZjD4j5p,【数字中的2020】关于2020的记忆，都留存在这一组组数字里，一起回顾数字里的2020。@央视新闻 ,2020-12-31,新版微博 weibo.com,2,0,0,
4588152720722043,JAZfO31PR,#拥抱吧，在2020年最后一天#2020年即将过去，非同寻常的一年，感动却一如既往。在2020年的最后一天，让我们给身边的ta一个拥抱，感谢长情的陪伴；给遥远的ta一个拥抱，感谢无言的守候。2020再见，我们2021见。@上观新闻 拥抱吧，在2020年最后一天 ,2020-12-31,新版微博 weibo.com,0,0,0,拥抱吧，在2020年最后一天
4588147649818067,JAZ7CFc7V,【业主送物业“干啥啥不行”锦旗被判赔3000元 律师：涉嫌名誉侵权】近日，安徽合肥一小区因水泥块突然坠落，险些砸到行人，业主吴女士和方先生便给物业送去一面锦旗，上面写道“干啥啥不行 收钱第一名”，并拍摄视频进行网络传播，结果被物业起诉。据悉，在水泥块发生脱落后，物业已联系施工单位修复好，并对小区进行了全面排查，消除了安全隐患。于是 物业起诉，要求业主停止侵权行为，删除侵权视频，赔礼道歉，共同向其赔偿损失50万元。 近日，包河区法院经审理作出一审判决，要求吴女士和方先生在小区公告栏及物业服务中心处张贴致歉声明，并赔偿物业公司公证费用3000元。对于法院判决，其法律依据是什么？业主送讽刺锦旗物业索赔50万？法院判了！,2020-12-31,新版微博 weibo.com,3,4,0,
4588143687503962,JAZ1evu7E,【2020年终盘点：如何评价各国领导人的抗疫表现？】2020年是抗击新冠疫情的大考年，世界上多数国家都遭受了疫情的重创。“群体免疫”、“消毒剂治新冠”…该如何评价各国在抗疫中的表现？观察者网采访了多名权威学者，就几个主要国家领导人在疫情应对、经济、外交以及内政等方面的表现进行了点评。@观察者网 2020年终盘点：如何评价各国领导人的抗疫表现？,2020-12-31,新版微博 weibo.com,0,0,0,
4588142793327668,JAYZNdXG4,【香港市民彻夜留守终院：撤销黎智英保释，赶走“毒苹果”】据港媒此前报道，多案缠身的黎智英因涉嫌欺诈及违反《香港国安法》而被落案起诉，他在上周三（23日）就两案一并向香港高等法院申请保释并获批准，引起各界哗然。香港市民彻夜留守终院：撤销黎智英保释，赶走“毒苹果” ,2020-12-31,新版微博 weibo.com,3,1,1,
4588134639338069,JAYMDDbg1,【#国防部回应美舰艇穿航台湾海峡#】国防部新闻发言人吴谦就美舰穿航台湾海峡发表谈话：今天，美国“麦凯恩”和“威尔伯”号驱逐舰以双舰编队方式穿航台湾海峡，中国人民解放军组织海空兵力全程对美舰进行跟踪监视。这是美舰继18日后再次穿航台湾海峡，炫耀武力，挑衅搅局。美舰行径对“台独”势力传递错误信号，严重危害台海地区和平稳定，我们对此表示坚决反对。中国人民解放军时刻保持高度戒备，随时应对一切威胁挑衅，坚决捍卫国家主权和领土完整。国防部新闻发言人吴谦就美舰穿航台湾海峡发表谈话,2020-12-31,新版微博 weibo.com,1,0,1,国防部回应美舰艇穿航台湾海峡
4588127669453636,JAYBoDFk0,【也门亚丁机场遭导弹击中画面：拍摄者被巨大冲击波掀倒】12月30日，在也门亚丁，记者直播连线时遭遇爆炸，画面一度中断黑屏，再次连线时民众已开始逃跑。当日亚丁机场发生多起爆炸，至少16人死亡60人受伤，事发时也门新政府成员的航班刚落地。军方透露此次爆炸事故由胡塞武装组织发射导弹造成。也门机场遭导弹击中瞬间曝光：火光中腾起蘑菇云 拍摄者被巨大冲击波掀翻 ,2020-12-31,新版微博 weibo.com,1,0,0,
4588113454171147,JAYethv6z,【多地取消跨年活动，元旦旅游要凉？还能出去玩吗？】终于要跟2020年说再见，2021年元旦马上到来，很多人准备通过一场旅行迎接新年。不过，受到国内出现零星、散发新冠病例影响，元旦假期还能愉快出游吗？需要注意什么事项？一起来看。多地取消跨年活动，元旦旅游要凉？还能出去玩吗？ ,2020-12-31,新版微博 weibo.com,2,0,0,
4587960978646841,JAUgxAhrb,【一线城市首位！北京企业职工平均薪酬达16.68万元】从在线上企业发布薪酬来看，北京科研人员平均发布工资为20.4万元，同比2018年增幅9.9%；技能人才平均发布工资为14.4万元，同比2018年增幅6.4%。一线城市首位！北京企业职工平均薪酬达16.68万元 ,2020-12-30,新版微博 weibo.com,1,1,0,
4587953433086959,JAU4ncX3F,【上厕所要登记，每个班只允许上厕所一次#官方回应员工上厕所被罚款#】12月23日， 广东东莞，有网友爆料称，一企业多名员工因上了2次洗手间，被各罚款20元。根据网友提供的图片，不仅2次上洗手间被罚款，上洗手间没有登记也被罚。据了解，该企业规定每个班只允许上一次洗手间，并且要登记。#人社局介入员工连上2次厕所被罚款#29日，东莞市人社局回应称，经调查事实存在，涉事企业系东莞安普电器有限公司，责令其修改厂规，并要求退还员工罚款。 广东东莞一企业惩罚上厕所员工：称扣绩效钱很正常 人社局责令退罚款,2020-12-30,新版微博 weibo.com,3,2,1,"官方回应员工上厕所被罚款,人社局介入员工连上2次厕所被罚款"
4587945879936078,JATSbFGPk,【四川乐山女大学生校内遇害身亡 嫌疑人事发后致电死者母亲：“我杀了你女儿”】12月30日，四川乐山市公安局市中区分局发布警情通报：2020年12月29日上午，乐山职业技术学院发生一起刑事案件，导致一名女性死亡。犯罪嫌疑人王某某已被公安机关刑事拘留。目前，案件正在进一步侦办中。四川乐山女大学生校内遇害身亡 嫌疑人事发后致电死者母亲：“我杀了你女儿”,2020-12-30,新版微博 weibo.com,2,1,0,
4587944041519494,JATPe6nhY,#十三邀##十三邀预告# 今年夏天，五条人乐队站在《乐队的夏天》的舞台上，以红色人字拖、“农村拓哉”和“郭富县城”，火了。离开乐夏的舞台，五条人的故事仍在继续。许知远好奇：这个故事究竟是如何发生的？于是，仁科和阿茂带着许知远，来到故事开始的地方——广州石牌村，三个人一起游荡在南方夜色里。#十三邀五条人#@腾讯新闻十三邀  腾讯新闻十三邀的微博视频,2020-12-30,热门综艺 · 视频社区,6,1,0,"十三邀,十三邀预告,十三邀五条人"
4587943975719249,JATP7nZPX,#古巴小伙武汉负债教芭蕾#迈克尔·赫雷拉在武汉的第六个年头，遇上了席卷全球的新冠疫情，他的芭蕾舞学校因此变得摇摇欲坠。签证到期、银行贷款、学生流失、母亲滞留以及家族的期望都压迫在这个年轻人身上。虽然生活的重担让他的鬓角甚至出现了一些霜色，但迈克尔倔强的始终不肯关闭他的学校。“我只想着我的学生们。”他说。#寻光2020##微博放映厅##谷雨影像##洞见计划#寻光｜外国小哥疫情滞留，靠中国友人才活下来，负债也要在武汉教芭蕾,2020-12-30,新版微博 weibo.com,0,0,1,"古巴小伙武汉负债教芭蕾,寻光2020,微博放映厅,谷雨影像,洞见计划"
4587940442813291,JATJqbNRF,#极不平凡的2020年，我们携手同行#2020，极不平凡的一年。上观新闻用镜头记录了上海这座城市的点点滴滴。从金鼠宝宝到最小新冠患儿、从援鄂医疗队“战疫天使”到“硬核医生”张文宏，从复工包机到直播带货，从旅游节到进博会、从南京路步行街东拓到苏州河岸线贯通……成千上万个画面，定格瞬间，共同见证，携手同行。@上观新闻极不平凡的2020年，我们携手同行,2020-12-30,新版微博 weibo.com,0,0,0,极不平凡的2020年，我们携手同行
4587936412082864,JATCV8JQA,【吉林两醉汉割腕效仿古人“歃血为盟”，结果一人血流不止险些丧命】12月23日，吉林汪清县。两名男子在家中借着酒劲，效仿古人“歃血为盟”成结拜兄弟。结果其中一因人割腕太深导致血流不止，随后报警求助。民警了解情况后将两人送医，目前二人伤情已得到控制。吉林两醉汉割腕效仿古人“歃血为盟”，结果一人血流不止险些丧命！ ,2020-12-30,新版微博 weibo.com,3,5,3,
4587923238294908,JAThFyNSQ,【女子遭家暴十几年 起诉离婚又撤诉：谁家老头子都有些脾气，不是大事】当我还在思考判决离婚后，李阿姨是不是也能重新活一次时，李阿姨寄来了一份撤诉申请。我忍不住打电话再次确认她的撤诉真意，她竟然笑着说：“法官，我们全家在外旅游呢，不离婚啦。”女子遭家暴十几年 起诉离婚又撤诉：谁家老头子都有些脾气，不是大事 ,2020-12-30,新版微博 weibo.com,5,1,2,
4587915683824395,JAT5ug2TN,因为一场车祸，范得多精神遭遇重创，罹患抑郁症，甚至有轻生念头。为帮助丈夫抵抗抑郁，彭小英拉着他学起了“曳步舞”。她相信，音乐有超过药物的治愈力，而舞步能带人走出情绪的低谷。这对农村夫妻，从田间地头、农家小院，一直跳到星光大道的舞台。舞蹈，把他们的日子拉回了正轨，带来最单纯的愉悦，并指引他们走向更广阔的生活…… 腾讯新闻的微博视频,2020-12-30,新版微博 weibo.com,8,0,3,
4587905996034132,JASPRpjKI,【西城无症状感染者与顺义局部聚集性疫情无关 感染源仍在调查】12月30日，北京市疾控中心副主任庞星火表示，根据现有循证依据，暂未发现12月24日报告的现住西城的无症状感染者（男，16岁）及12月23日离境至韩国的无症状感染者，与此次顺义区局部聚集性疫情相关联，感染来源仍在调查中。西城无症状感染者与顺义局部聚集性疫情无关 感染源仍在调查,2020-12-30,新版微博 weibo.com,1,1,0,
4587903668191400,JASM6ymXm,#再见2020，感谢每一个平凡的你#漫长而特别的2020年，终于要结束了。这一年，千千万万有担当、有腔调的普通人，迎难而上，不断奋进，帮助我们的城市经受住了疫情的考验。勇敢逆行，城市苏醒，凡人微光，连创奇迹——四位@新民晚报 记者分享的关键词，有没有唤起你的难忘记忆？“灿烂星空，谁是真的英雄，平凡的人们给我最多感动……”感谢每一个平凡的你，在2020年付出的努力。相信2021年的春天，一定繁花满树。再见2020，感谢每一个平凡的你,2020-12-30,新版微博 weibo.com,0,0,0,再见2020，感谢每一个平凡的你
4587900580923500,JASH83Sfa,【杭州西溪路人行道发生塌陷 官方通报：疑似两人失联】2020年12月29日19时左右，西溪路庆丰新村段人行道突发地面塌陷，面积约25平方米。根据现场排查和信息比对，疑似2人失联。杭州西湖区道路塌陷大树坠入坑内，官方：区领导已赶赴现场 ,2020-12-30,新版微博 weibo.com,1,0,1,
4587893035369926,JASuXmwXI,【月入3000的95后 “寿衣模特”：比死亡更可怕的，是被人当“瘟神”】跟电影中的浮夸推销不同，现实生活中的殡葬推销来得更严肃、也更压抑一些。殡葬行业从业者，也会受到多方面的阻力，背负巨大的心理压力。95后寿衣模特帮助人在生命终点体面告别：希望不被当瘟神 ,2020-12-30,新版微博 weibo.com,3,0,0,
4587885251005663,JASip4dCn,【#组织多人从香港偷渡至台湾案宣判#】2020年12月30日，广东深圳盐田区人民法院对邓棨然等10人组织偷越边境、偷越边境案公开宣判。以组织他人偷越边境罪判处邓棨然有期徒刑三年，并处罚金人民币二万元，判处乔映瑜有期徒刑二年，并处罚金人民币一万五千元；以偷越边境罪判处郑子豪、严文谦、张铭裕、张俊富、黄伟然、李子贤、李宇轩、郭子麟有期徒刑七个月，并处罚金人民币一万元。深圳盐田检察院：“多名港人偷渡案”中2名未成年人自愿认罪，不起诉,2020-12-30,新版微博 weibo.com,0,0,0,组织多人从香港偷渡至台湾案宣判
4587881639970898,JASczFPSW,【多国驻华大使：2020年，中国完成了不可能的任务】2020年，疫情突如其来，经济遭受冲击，人类发展面临风险挑战，国际形势进入动荡变局。这一年，中国人在磨难中奋起，在泪水中前行，交出了一份世界瞩目、可载史册的答卷——率先控制疫情，经济由负转正，如期完成脱贫任务，科技实力显著提升……乘风破浪，殊为不易。凡是过往，皆为序章。2020年，中国“完成了不可能的任务”。16国驻华大使为中国点赞，见证中国2020的不平凡。多国驻华大使：2020年，中国完成了不可能的任务,2020-12-30,新版微博 weibo.com,4,0,3,
4587878434474255,JAS7piLXp,【放烟花领红包】用一场#年终烟花秀#跟2020说再见！2021年1月3日前，来腾讯新闻放烟花送祝福。12月31日跨年夜当晚还有百万红包雨，19点-24点每个整点准时开启，等你来抢！链接：网页链接 ,2020-12-30,新版微博 weibo.com,3,1,6,年终烟花秀
4587865356642924,JARMjrS7W,【从亏损31亿到年入百亿，“国潮”李宁凭何逆袭】2018年登上纽约时装周，2019年收购电竞Snake战队并改名为LNG，李宁集团的年轻化转型可谓彻底。不断跨界背后，李宁争夺年轻人的商业路线日渐明晰，操盘人李麒麟也逐渐找准了自己的定位：“自己赚钱有很多方式，但如果能给更多的人创造价值，那这个就是我自己的价值”。《财约你》对话李宁年轻化操盘人，李宁集团执行董事李麒麟，欢迎观看完整版。从亏损31亿到年入百亿，“国潮”李宁凭何逆袭（完整版）,2020-12-30,新版微博 weibo.com,1,1,1,
4587853629886531,JARtoFtWb,#2020，与世界共振# 2020年即将过去了，这一年，注定是不平凡的一年。我们见证了无数历史性的时刻，也共同经历了跌宕起伏的生活。我们第一次那样强烈地感受到，“命运共同体”的深刻含义。我们呼吸着同一片空气，关心自己，也关心世界。在2020年的尾巴上，你会如何回顾这一年？扫码查收属于你的腾讯新闻年度阅读报告～网页链接,2020-12-30,新版微博 weibo.com,2,1,0,2020，与世界共振
4587847740556507,JARjU2kLV,【这该单身多久了？新疆阿克苏男子表白成功 狂喷灭火器庆祝】12月25日，新疆阿克苏，一酒店地下停车场内，男子小李向暗恋多年的女生表白成功。他激动地拿起干粉灭火器，朝停在一旁的车辆疯狂扫射，灭火器喷出的粉尘漫天飞扬，现场一片混乱。消防人员表示，干粉灭火器的成分具有非常强的腐蚀性，吸入过量极易导致吸入性肺炎或化学性肺炎，这样的庆祝方式不可取。这该单身多久了？新疆阿克苏男子表白成功 狂喷灭火器庆祝,2020-12-30,新版微博 weibo.com,3,2,0,
4587840912239325,JAR8T9oy9,【沈阳一轿车撞飞外卖小哥，肇事司机吓懵抱着母亲痛哭：别抓我，我不是故意的】12月28日，辽宁沈阳，一男子驾车斑马线撞飞外卖小哥，随后便抱着母亲大哭说：“我不是故意的！我不想坐牢。”事故现场满地碎片，电动车被撞碎只剩车架，轿车受损严重。网友评论：是不是还没断奶呢？沈阳一轿车撞飞外卖小哥，肇事司机吓懵抱着母亲痛哭：别抓我，我不是故意的 ,2020-12-30,新版微博 weibo.com,7,6,2,
4587832494522813,JAQVjiYAB,两节在即，出行是否会受限，各地有什么政策？我们逐一致电各省市疫情防控指挥部、机场、火车站，独家梳理了全国各省市一共32个主要城市的疫情防控政策，以便出行参考。@健康时报 出行留意！全国32个主要城市的疫情防控政策全在这里！ ,2020-12-30,新版微博 weibo.com,1,0,0,
4587824592191795,JAQIz9cbx,#少年π纪实秀#【英雄联盟明星玩家#兮夜#独家纪实 在WE的最后一年】刚官宣转会JDG的兮夜@xiye ，在英雄联盟世界中再次引起关注，而此前一年，他已经历了从WE到DMO到LGD的职业路径变化。97年出生的兮夜，早已从那个在网吧打游戏的男孩，成长为拿下过亚运会冠军的实力中单明星选手。@何润锋_新闻人 记录了他在WE电子竞技俱乐部的最后一年，LPL夏季赛中背水一战的过程，并探访了他的家人，发现了不少暖心“小秘密”。如今，彼时的对家JDG已成为新东家，兮夜坦言，当游戏变成职业，快乐会越来越少。游戏世界，只看输赢，而兮夜心中的冠军梦，仍然是世界赛的荣光。#兮夜要拿世界赛冠军##兮夜转会JDG#视频：腾讯新闻好雨知时工作室的微博视频,2020-12-30,英雄联盟 · 视频社区,4,1,0,"少年π纪实秀,兮夜,兮夜要拿世界赛冠军,兮夜转会JDG"
4587817534236573,JAQxbhM7P,【80余人辛巴直播间网购后被骗600余万：骗子能准确报出我的个人信息 】12月29日，多名在辛巴直播间网购后遭遇电信诈骗的受害者聚集在辛选直播基地门口，希望辛巴出面解决电信诈骗事件。据了解，目前被骗人数已有80余人，被骗金额高达600多万元。这些受害者多数是宝妈、全职主妇、普通工薪阶层或在校大学生，受骗时间集中在11月中下旬和12月初，被骗金额从几千元至几十万元不等，其中最多的高达51.14万元。被骗资金中既包括银行卡存款，也包括被骗网贷后转账的费用。80余人辛巴直播间网购后被骗600余万：骗子能准确报出我的个人信息,2020-12-30,新版微博 weibo.com,5,2,1,
4587810381639106,JAQlE6Spc,2020，你是怎么闯过来的？敬请关注中国网年终大片《微光成炬 向阳而生》，致敬散发微光的每一个人！#跨越2020# @中国网 ,2020-12-30,新版微博 weibo.com,3,0,0,跨越2020
4587809983959850,JAQl0gC8y,【淘宝天猫总裁蒋凡被中止认定杭州高层次人才：被投诉不符公序良俗要求】12月29日，杭州市劳动保障局工作人员称：“12345 已将收到的投诉反馈给我们，公示当天相关部门就对结果进行讨论，原本是公示期三天后通过，但目前这项工作是中止的，具体结果要等各个单位都研究过。”淘宝天猫总裁蒋凡被中止认定杭州高层次人才：被投诉不符公序良俗要求 ,2020-12-30,新版微博 weibo.com,3,3,0,
4587809748819530,JAQkCB0mu,【微光成炬，向阳而生】这是纷繁复杂、刻骨铭心的一年。我们因为疫情见证了历史，更因为坚持参与着历史。无数人的善良、坚守与行动，散发出一束束微光，冲破阴霾，照亮了前行之路。这是我们共同经历的2020↓↓谨以此片，致敬散发微光的每一个人。@中国网 #跨越2020# 微光成炬，向阳而生 ,2020-12-30,新版微博 weibo.com,1,0,0,跨越2020
4587802437623494,JAQ8PvZdA,【江苏一押运员背枪在超市购物 公司：去超市买蛋卷，会进行处罚】12月29日，江苏徐州。有网友发布了一位身穿金盾押运制服的工作人员，背着枪在超市购物的视频。视频中，该工作人员衣服后印着“金盾押运”字样，肩上扛着一把枪，拿了一盒商品。对此，徐州市金盾押运公司表示，押运车去往银行路上出现延误，该员工怕中午吃饭耽误，就去超市买了两盒小蛋卷，事发后已承认错误，公司也会做出相应处理。江苏一押运员背枪在超市购物，公司：去超市买蛋卷，会进行处罚,2020-12-30,新版微博 weibo.com,1,1,0,
4587796143014894,JAPYGcEjk,【“我房东看着挺土一人，但他拥有一栋楼！” 房价暴涨下的深圳】“人才安居房的价格，预计比周边三年内的商品房均价便宜60-80%。”王敬也无法确定深圳楼市的走向：“如果这些房子将来大量投放到市场，深圳的房价是不是能够稳住，到时会不会吸引更多人群来深圳定居，拭目以待”。棱镜｜“我房东看着挺土一人，但他拥有一栋楼！” 房价暴涨下的深圳,2020-12-30,新版微博 weibo.com,2,0,0,
4587790890959875,JAPQd41HR,对于很多人来说，2020年都是不平凡的一年，有收获，有成长，也有遗憾和失去。而有这样一群人，他们在2020年底，告别了延续千年的绝对贫困，和全国人民一起站在了实现全面小康的新起点#Hi中国人#年终报道#隆林儿女# @中国网 【年终策划】他们怎么摆脱持续千年的绝对贫困？ ,2020-12-30,新版微博 weibo.com,3,0,0,"Hi中国人,隆林儿女"
4587786743319612,JAPJwdVA8,【泪目！大连最小确诊患者父亲发声感动无数网友：孩子我们会带你出去！】12月29日，辽宁大连，一段父亲说给孩子的话走红网络，感动无数网友。12月26日，辽宁省新增6例确诊病例，大连新增确诊病例中包括一家三口，其中有三个月大的婴儿。父亲王先生称：拍视频之前担心被网暴，现在全家都确诊也没太多顾虑了，希望社会和亲朋给予理解支持，想对孩子说，爸妈会带你出去的，你小时候就很棒，战胜过新冠病毒！泪目！大连最小确诊患者父亲发声感动无数网友：孩子我们会带你出去！,2020-12-30,新版微博 weibo.com,5,3,1,
4587781324282789,JAPAMhY9f,【抑郁少年的陪伴者：救赎和施暴只是一线之隔】“父母皆祸害”小组里，不少年轻人控诉自己的父母，很多人认为家庭是造成青少年心理健康问题的“罪魁祸首”，事实上，父母作为抑郁少年的最直接陪伴者也有自己的无奈，“他会有仇亲情绪，有时候也觉得，凭什么是我来承受这些。”一位青少年抑郁患者家长说。然而不可否认的是，由于代沟等问题，家长确实会给孩子带来一些伤害，“我是为你好”背后，作为抑郁少年的陪伴者，救赎和施暴或许只有一线之隔，如何与孩子和谐共处，已经成为当代家长的必修课。@界面Vnews 抑郁少年的陪伴者：救赎和施暴只是一线之隔,2020-12-30,新版微博 weibo.com,17,4,12,
4587771840170066,JAPlu0If0,【乱港头目黎智英突然辞任】现年73岁的黎智英是“壹传媒”创办人兼大股东，他于日前被控欺诈及违反香港国安法，是香港首名被控“勾结外国或者境外势力危害国家安全”罪名的人。23日，黎智英获准保释，引发舆论哗然。保释条件包括现金1000万港元、不得离开住所、每周到警署报到3次等。乱港头目黎智英突然辞任,2020-12-30,新版微博 weibo.com,0,0,1,
4587766702157845,JAPdc93lX,【山东一环卫工雪天倒在路边死亡：发现时已冻僵 尸体被家人接走】12月29日，山东临沂。网友爆料兰山区一名环卫在大雪天倒在路边，据目击者称，救护车赶到现场时，老人已无生命体征，随后老人被家人接走。山东一环卫工雪天倒在路边死亡，目击者：发现时已冻僵，尸体已被家人接走 ,2020-12-30,新版微博 weibo.com,1,3,2,
4587598594454718,JAKQ3iGSi,【南京欢乐谷过山车故障游客被困高空 园方：系短暂停电导致】12月28日，江苏南京欢乐谷游乐园过山车突发故障。现场视频显示，过山车在行驶中，突然停滞在一段陡峭上升轨道上，被困后有乘客从应急通道走下来。28日晚，南京欢乐谷对外发布情况说明称，过山车故障系短暂停电导致，事故未造成人员伤亡。已对当事游客门票改签，邀请择日再度入园游玩。南京欢乐谷过山车故障游客被困高空  园方：系短暂停电导致,2020-12-29,新版微博 weibo.com,3,2,1,
4587591044959202,JAKDSkO78,【辛巴舅舅回应燕窝事件：我外甥根本目的是为百姓造福，不能这么整他！】12月28日，辛巴舅舅回应“燕窝事件”表示，外甥是农村人，他的根本目的就是为老百姓造福，他压根不知道燕窝是假货。这件事完全就是被恶意炒作起来的，只要我外甥给老百姓利益、给社会带来经济，大家就不应该这么整他。辛巴舅舅回应燕窝事件：我外甥根本目的是为百姓造福，不能这么整他！,2020-12-29,新版微博 weibo.com,16,11,1,
4587583504384155,JAKrIiowb,【河南信阳“捡蒜瓣致8死”事故报告：4人被追刑责，13人受处分】9月15日早上，一辆运输蒜瓣的货车在省道弯道翻侧，当天下午，一辆重型自卸货车因在弯道刹车失灵翻侧，造成正在排水沟内捡拾蒜瓣的群众8人死亡、11人（含驾驶员本人）受伤。调查报告载明，相关监管部门未有效履职尽责，建议对13 名公职责任人员给予党纪政务处分。肇事车辆驾驶人金某某，因涉嫌交通肇事罪被批捕。官方公布捡蒜瓣致8死事故调查报告：4人被追刑责，13人受处分,2020-12-29,新版微博 weibo.com,3,3,2,
4587575946256642,JAKfwqfDA,【婚车经过烈士爷爷墓地 新婚军人下车行跪拜礼现场令人动容】12月27日，山东临沂。一婚车在路过七颗松烈士纪念地的时候，新郎下车朝向墓地方向跪拜，向先烈致敬。据了解，这位新郎也是一位军人，新郎的爷爷就葬在这里，在路过七颗松烈士纪念地的时候，便停下婚车，新郎走上前远远的跪拜、磕头。同时车队也鸣笛3秒，致敬先烈。不少网友纷纷点赞，还有网友表示：正能量爆棚。婚车经过烈士爷爷墓地  新婚军人下车行跪拜之礼 现场令人动容！,2020-12-29,新版微博 weibo.com,21,1,1,
4587568392053595,JAK3l8Cev,【“西藏冒险王”坠入冰川画面曝光 同伴：拍视频追求完美不慎坠河】近日，30岁的冰川探险者王相军坠入西藏冰川离世，王相军坠落前的最后画面曝光。同伴小左回忆，王相军为追求“完美”效果，在冰川瀑布旁的岩石上第二次拍视频时，不慎踩到暗冰滑入水中。小左救援无果后，跑去找人帮忙，回来后发现人已经不见了。“中国冰川探险第一人”探险坠落画面曝光，同伴：拍视频追求完美不慎坠河,2020-12-29,新版微博 weibo.com,2,0,1,
4587549006235821,JAJy4qadL,"【盘点美国第一夫人们上过几次时尚杂志封面？这事为何惹毛特朗普？】就在数百万美国人的失业救济金即将到期的前一天，美国总统特朗普却有另外一个""糟心事""：他的妻子还没有以第一夫人的身份出现在一家时尚杂志的封面上。特朗普12月26日转发推特，并评论道，""（第一夫人）是有史以来最伟大的。""推文中称，""时尚媒体的势利精英者们，已经连续四年不让美国历史上最优雅的第一夫人登上他们的杂志封面。""盘点美国第一夫人们上过几次时尚杂志封面？这事为何惹毛特朗普？",2020-12-29,新版微博 weibo.com,1,0,2,
4587545750930897,JAJsP3Uat,【山西一企业数十人疑似中毒3人已死亡 如何追究法律责任？】12月27日，山西大同云冈区某公司发生人员疑似中毒事件，目前造成3人死亡，6人正在医院救治，28人接受医学观察。事发后，市委迅速成立了领导小组，全力救治受伤人员，对事发现场进行封闭管控，对相关责任人进行控制调查。若系人为投毒，行为人将面临怎样的处罚？若系公司管理疏忽导致有毒物质泄露所致，公司及相关责任人员将面临怎样的责任？山西一企业数十人疑似中毒3人已死亡 如何追究法律责任？律师说,2020-12-29,新版微博 weibo.com,1,0,1,
4587538192799297,JAJgDbKdX,【无锡通报一例境外输入无症状感染者：解除隔离后从成都赴无锡，密接133人】无锡发布微信公众号通报，王某，男，44岁，12月12日自埃及乘机在成都双流国际机场入境，受控转运至指定酒店进行集中隔离观察。隔离期间，4次核酸检测均为阴性，14天隔离期满解除隔离后，12月27日乘坐MU2906（35A）从成都赴无锡，无锡市按照入境人员解除隔离后社区管理要求开展例行核酸检测，12月29日发现新冠病毒核酸阳性。无锡市已按要求对王某落实隔离治疗及流行病调查，对所有相关接触人员开展排查追踪和管理、对相关场所采取封闭管理及消杀措施等。截至12月29日11时30分，已排查相关密接133人，均按要求集中隔离医学观察；已采集相关人员和环境样本542份，检测工作正在进行中。无锡通报一例境外输入无症状感染者：解除隔离后从成都赴无锡，密接133人,2020-12-29,新版微博 weibo.com,1,2,0,
4587530655377618,JAJ4tmyXM,【小学生零下50℃坚持上学，冒着大暴雪踉跄回家，差点被狂风吹跑】近日，俄罗斯。一段小学生放学回家的视频在网上走红。视频中，一群小学生零下50度顶着大雪走路回家，巨大的狂风几乎将他们吹倒在地。孩子们没有被吓倒，相互搀扶着继续前进。一路上踉踉跄跄，让人心疼又想笑。拍摄者表示，这样的天气在当地是非常平常的。据悉，当气温低于零下52摄氏度时，11岁以下的孩子们才会停课。网友纷纷调侃道：不愧是战斗民族的孩子。小学生零下50℃坚持上学，冒着大暴雪踉跄回家，差点被狂风吹跑,2020-12-29,新版微博 weibo.com,4,1,2,
