id,bid,正文,日期,工具,点赞数,评论数,转发数,话题
4589973237413972,JBKC7v6Ic,#徐艺洋首张EP会不会再见# @徐艺洋-Yiyang  首张EP人物海报里，徐嘤嘤元气满满，西装酷帅气场强、雪地场景温柔美好、居家风温馨可爱，闪闪发光的妹妹首张EP的歌曲也是风格多变的三首歌，新的一年全新的徐艺洋，期待1月8日EP上线 ,2021-01-05,微博 weibo.com,2,0,0,徐艺洋首张EP会不会再见
4589970574019588,JBKxPgRG4,#宫崎骏80岁了# 从童年到成年，想必很多人从小就知道这位白胡子老爷爷吧？他用动漫陪伴了我们成长的每个阶段，这些作品涵盖了每个人跌跌撞撞有笑有泪的生活缩影。《千与千寻》《天空之城》《幽灵公主》《龙猫》《魔女宅急便》《起风了》…最近又恰逢#电影崖上的波妞# 热映中，这张海报里你认出了多少熟悉的人物？你最喜欢宫崎骏哪部作品呢？,2021-01-05,微博 weibo.com,1,2,0,"宫崎骏80岁了,电影崖上的波妞"
4589969316780602,JBKvNsrWy,#一日之食# 干饭人的真正含义是？鲜香软糯料又足，吃过福建泉州咸饭后才知道，单纯地干饭是如此的快乐！#向着宵夜的方向#今晚21：00更新！不知不觉两大碗下肚，有一种饭吃了就停不下来了！@腾讯视频纪录片 第27集预告：不知不觉两大碗下肚？有一种饭吃了就停不下来了 ,2021-01-05,微博 weibo.com,0,0,0,"一日之食,向着宵夜的方向"
4589960584497787,JBKhIiS4X,#电影长安伏妖# 首播倒计时3天！妖毒入侵？长安城顷刻间秒变丧尸之城，背后始作俑者究竟是谁？史上最“妖化”太监@罗家英 VS 护国忠心的六骑司马三爷@吴孟达，正邪之间，到底谁能笑到最后？1月8日胖鹅家全网大屏独播，为你揭晓！《长安伏妖》预告：古墓被盗引发怪物肆虐长安城 保剑锋克拉拉携众星斩妖  查看图片,2021-01-05,微博 weibo.com,0,0,0,电影长安伏妖
4589959824019218,JBKgugRA6,#你是讨好型人格么##听见她说收官#明明拥有人工智能的高级算力，却只能成为取悦他人的工具？明明拥有无懈可击的完美设定，却只能成为没有尊严的商品？那些群策群力的“设计专家”，那些狰狞而又隐秘的“特级用户”，那些“完美”的制定者和贪享者，最怕的是，完美女孩们“自我”的觉醒。今天中午12点，《听见她说》|收官之作《完美女孩》胖鹅家全网大屏独播监制/导演：@赵薇 编剧：@沈奇岚博士 演员：@杨幂,2021-01-05,微博 weibo.com,1,1,0,"你是讨好型人格么,听见她说收官"
4589949419263919,JBJZHCRY3,#我的小确幸定档# 0113，发布“一眼万年”版海报！青梅竹马再度重逢，超甜蜜狗粮来袭，@邢菲_  @唐晓天DADDI 领衔主演~1月13日胖鹅家全网大屏独播，每周三、四、五20点更新，#超级影视vip# 会员抢先看！#网剧我的小确幸# ,2021-01-05,iPhone X,173,132,45,"我的小确幸定档,超级影视vip,网剧我的小确幸"
4589949208761595,JBJZmALi3,#网剧我的小确幸# 定档预告片来袭！最好的确幸就是，你等的那个人，恰好也在等你。又一颗“续命糖”小甜剧来了，坐等追剧！1月13日胖鹅家全网大屏独播，每周三、四、五20点更新，#超级影视vip# 会员抢先看。#我的小确幸定档# 《我的小确幸》1月13日全网独播 邢菲唐晓天两小无猜甜恋 ,2021-01-05,iPhone X,0,2,0,"网剧我的小确幸,超级影视vip,我的小确幸定档"
4589750285501455,JBEOwn5b9,#向着宵夜的方向#你绝对没吃过这样的焖面！面条软而不烂、虾肉香嫩，还可以腊肠、馄饨、牛肉无限加料，要多满足有多满足！《向着宵夜的方向》带你解锁海南特色海鲜焖面，鲜香软糯料足，好吃到上瘾啦！#一日之食# @腾讯视频纪录片 第26集 海南海口：海鲜焖面 ,2021-01-04,微博 weibo.com,0,0,0,"向着宵夜的方向,一日之食"
4589684111716739,JBD5N7cBl,令人心动的offer超话不仅凹粉们被@詹秋怡Zzz 的职场穿搭吸引目光，日常上班时间秋怡也时常会收获来自小伙伴的全自动“彩虹屁”，一身简洁优雅通勤装让大家连连赞叹。咳咳，想说的话嘴嘴已经准备好了，大家的“夸夸群”里也给嘴嘴留个位置呗？#令人心动的offer# 花絮；詹姐夸夸群上线 ,2021-01-04,令人心动的offer超话,0,0,0,
4589674624978854,JBCQukTe6,令人心动的offer 当事人来到事务所后，@南希小核桃 在与对方详聊事件细节的同时，也时刻注意着当事人孩子的反应。不仅全程温暖鼓励孩子进行绘画创作，而且在得知对方画画全靠自学后，南希还和她讨论起了画中的细节和“火柴人”的绘画教程。南希好暖心~#令人心动的offer# 花絮：赵南希暖心鼓励自闭症儿童,2021-01-04,微博 weibo.com,0,1,0,令人心动的offer
4589629485621418,JBBFGnAo2,#一日之食#吃惯了北方的豆角焖面，海南的这碗海鲜焖面也太上头了：虾肉香鲜嫩，面条糯唧唧，#向着宵夜的方向#今晚21：00更新！当海鲜遇上焖面，神奇做法大揭秘，再资深的吃货也扛不住了！@腾讯视频纪录片 第26集预告：这种面条的香，是那种很香很香的香 ,2021-01-04,微博 weibo.com,1,1,0,"一日之食,向着宵夜的方向"
4589622052786573,JBBtHbGUJ,#电影长安伏妖# 今日发布角色海报，京城厨师李长安@保剑锋 邻家小姐公孙玉@ClaraLee克拉拉 团队领袖马三@吴孟达 智力担当王诸葛@贾冰先生 阴狠邪魅鱼公公@罗家英 等角色纷纷登场！每个人物之间究竟有什么联系？看似平静的长安城中到底隐藏着怎样云谲波诡的变化？伏妖画卷即将展开！1月8日锁定胖鹅家全网大屏独播，敬请期待！《长安伏妖》预告：古墓被盗引发怪物肆虐长安城 保剑锋克拉拉携众星斩妖,2021-01-04,微博 weibo.com,0,0,0,电影长安伏妖
4589621205534566,JBBskndNc,Hey，新年第一个开工日好~2021，让我们花更多时间来看看这个世界吧倒计9小时！#完美星球# 第1集开播在即本集中会有哪些令人新奇的动物和自然风光？今晚21点，锁定@腾讯视频纪录片 足不出户解锁神奇地球>>第1集预告：超近距离看火山喷发是什么体验？太野了！ ,2021-01-04,微博 weibo.com,3,0,0,完美星球
4589608878742641,JBB8rAGml,带你5分钟看完#幸福三重奏# 最甜蜜的最委屈的最感动的最开心的瞬间都在这里了！从牵手到亲亲，从平淡到浪漫，幸福小屋的独家记忆全部奉上本周四晚8点还有#超级影视vip# 会员特辑惊喜加更，超多精彩内容等你来看哦~#幸福三重奏收官# 5分钟回顾《幸福三重奏3》，满屏都是幸福回忆 ,2021-01-04,微博 weibo.com,0,1,0,"幸福三重奏,超级影视vip,幸福三重奏收官"
4589602751384170,JBAYz5O5k,#有翡剧照# 从未觉得你是累赘；只愿此生护你周全。@赵丽颖 @UNIQ-王一博#电视剧有翡# ,2021-01-04,微博 weibo.com,8,4,0,"有翡剧照,电视剧有翡"
4589599664643709,JBATAju2x,经典台剧再现！失忆高富帅恋上普通少女开展超甜恋爱~今晚20点《#泰版王子变青蛙#》全网首播，周一至周五20：00更新一集，#超级影视vip# 会员抢先看5集~ ,2021-01-04,微博 weibo.com,1,2,0,"泰版王子变青蛙,超级影视vip"
4589599488213845,JBATiysNn,#扫黑风暴杀青#大吉，#扫黑风暴剧照#解锁更多角色中~@赵小锐ZXR @演员郑晓宁 @姜瑞佳的微博 @王骏迪 @周知 @孙筱钧 @杨雨潼Nice 角色揭秘，扫开黑色迷雾，光明战胜黑暗。扫黑风暴高能来袭，锁定胖鹅敬请期待！ ,2021-01-04,微博 weibo.com,0,0,0,"扫黑风暴杀青,扫黑风暴剧照"
4589598057180163,JBAQZu7T5,#扫黑风暴杀青# 首次发布的#扫黑风暴剧照#继续解锁~联合主演@苏可 @谭凯kevin @侯长荣changrong @孙浩 @周晓鸥 ，友情出演@演员宁理 @车晓 ，资深实力派云集，这场光明战胜黑暗的对决，静待真相揭晓的那一刻。胖鹅家全网大屏独播，拭目以待这场扫黑风暴！ ,2021-01-04,微博 weibo.com,0,0,0,"扫黑风暴杀青,扫黑风暴剧照"
4589597214125538,JBAPDhjeW,#扫黑风暴杀青#大吉，#扫黑风暴剧照#首次解锁！由@五百 执导，@孙红雷 张艺兴@努力努力再努力x @刘奕君actor 领衔主演，@吴越 @王志飞 @刘之冰 @吴晓亮 主演，@江疏影 特别出演。实力主创强强联手，高能还原真实案件，光明将至，黑恶必除！胖鹅家全网大屏独播，敬请期待这场扫黑风暴！ ,2021-01-04,微博 weibo.com,4,3,2,"扫黑风暴杀青,扫黑风暴剧照"
4589586946724953,JBAz4sdsZ,#扫黑风暴杀青# 由@孙红雷 @努力努力再努力x @刘奕君actor 领衔主演，@吴越 @王志飞 @刘之冰 @吴晓亮 主演，@江疏影 特别出演的#电视剧扫黑风暴#发布杀青特辑，用心还原真实的案件与历程，品质导演与实力主创强强联合，打磨精品传递正义力量，扫黑风暴高能来袭，胖鹅家全网大屏独播，敬请期待！网页链接,2021-01-04,微博 weibo.com,2,1,1,"扫黑风暴杀青,电视剧扫黑风暴"
4589312673579517,JBtqHf1c9,#电影除暴# 今日胖鹅家全网大屏首播，@王千源 @吳彥祖 警匪对决火力全开，街头激战，枪枪精准，拳拳到肉，还原90年代第一悍匪覆灭记，全程燃爽！看正片＞＞ 除暴(普通话版)  查看图片,2021-01-03,iPhone X,1,0,1,电影除暴
4589265230760805,JBscb3bV3,跨海相聚，扬帆起航世界那么大，我们一起闯！#创造营#2021 冒险 Loading…#创造营slogan# ,2021-01-03,iPhone X,2,5,0,"创造营,创造营slogan"
4589255941161315,JBrXc4S6T,#电视剧风声# 剧照来啦！乱世洪流，攻占不休，听风观心，解谜救世。@徐璐LULU @JaniceMan文咏珊 @演员张志坚 @楊祐寧YOYANG @牛牛牛子藩 @Joy盛朗熙 @刘俊孝Dean ,2021-01-03,iPhone X,0,0,0,电视剧风声
4589245769194832,JBrGMCzZK,#允翡情侣装# 周翡@赵丽颖 和谢允@UNIQ-王一博 大秀“江湖情侣装”，这情侣装不仅好看，而且还是“有翡限定”款哦！ #电视剧有翡# 《有翡》独家花絮：允翡情侣装大盘点 你get了吗？ ,2021-01-03,iPhone X,4,0,1,"允翡情侣装,电视剧有翡"
4588896173953602,JBiAVgAvM,听说浴巾才是真正的卧底？坚持咬死不掉！明日16点#电影除暴# 胖鹅家全网大屏首播，再现@吳彥祖 @王千源 澡堂赤膊打斗名场面！年度唯一警匪片《除暴》曝终极预告 王千源死咬吴彦祖以命搏命  查看图片,2021-01-02,iPhone X,0,0,0,电影除暴
4588895856235856,JBiApqaek,#平行时空遇见你# @杨超越 和@侯明昊Neo 开启校园的甜蜜体验 @钢铁侠杨玥 和 @钢铁侠侯浩 的故事也精彩上演，侯浩独自在酒吧回忆二人的过去，时过境迁，这中间藏着多少秘密…今晚8 点一起寻找答案吧～ ,2021-01-02,iPhone X,8,3,0,平行时空遇见你
4588868110393109,JBhRF1Egt,#电视剧风声# 剧照按时打卡！身陷险局，一步定乾坤，解谜难，解人心更难@徐璐LULU @JaniceMan文咏珊 @周一围工作室 @演员张志坚 @楊祐寧YOYANG @余皑磊 @牛牛牛子藩 ,2021-01-02,iPhone X,1,2,0,电视剧风声
4588696156509483,JBdojrjpF,#奔跑吧# 第五期上线，啧啧...这期有点意思→郑恺跟张继科打乒乓球，baby挺个大肚子怀孕了？跑男团还上演了一波深夜美食诱惑，郑恺疯狂吸入螺蛳粉，快来胖鹅家大屏看起来→第5期：郑恺大力扣杀张继科，baby“怀孕”生娃 ,2021-01-01,iPhone X,1,1,0,奔跑吧
4588618549561476,JBbn8E7nm,#允翡按头抱甜蜜走位# 快来吃阿翡@赵丽颖 和阿允@UNIQ-王一博 这停不下来的糖！美男子在线撩人，走个位都这么甜《有翡》独家花絮：美男子允允子在线撩人有点甜！ ,2021-01-01,iPhone X,7,4,0,允翡按头抱甜蜜走位
4588567433845496,JBa2Hg8o8,#杨幂完美女孩AI预告##杨幂独白被商品化感受#《听见她说》|《完美女孩》预告片上线！让渡了个性和真我，就能换得世界的爱与和平吗？不思考和不反抗，只为取悦迎合他们的需要吗？如果身体总能修复，就意味着伤害不存在吗？她是谁眼里的“完美女孩”？又是谁在制定“完美”的标准？下周二中午12点，《听见她说》收官之作腾讯视频全网独播。监制/导演：@赵薇 编剧：@沈奇岚博士 主演：@杨幂预告：赵薇导演新作，杨幂演完美Ai,2021-01-01,iPhone X,1,1,0,"杨幂完美女孩AI预告,杨幂独白被商品化感受"
4588567210758265,JBa2l3bg5,快一起来瞅#鹅斯卡#X电影#昆仑神宫#专访！看wuli夏处长@王泷正 变身胡八一，领衔全新摸金三人组→Shirley杨@王姿允Rain 、王胖子@大壮其实叫韩烨洲 一起开启鬼吹灯最后一战。表面上下墓酷炫拽炸天，背地里拍摄谁还不是大可爱呢？！新铁三角真的不要太默契喔鹅斯卡X《昆仑神宫》：王泷正领衔全新摸金三人组 ,2021-01-01,iPhone X,0,0,0,"鹅斯卡,昆仑神宫"
4588517156722157,JB8JBscJT,一元复始，万象更新 #电视剧骨语#  新一年全新出发，精彩升级，锁定胖鹅家 ，#骨语2# 探案之旅高能续航！ ,2021-01-01,微博 weibo.com,1,2,2,"电视剧骨语,骨语2"
4588514774355087,JB8FLigXl,#绝对忠诚之国家利益# 正在胖鹅家大屏热播📺万众瞩目重磅登场，@印小天 和@曾志偉獎門人 终极对决，恐怖分子围剿计划遭到泄露！背后谍声四起，幕后boss究竟何去何从？锁定胖鹅，一场无声的硝烟已经开始打响#绝对忠诚之国家利益0101上线# 绝对忠诚之国家利益 ,2021-01-01,iPhone X,0,0,0,"绝对忠诚之国家利益,绝对忠诚之国家利益0101上线"
4588514638828443,JB8FxB2Gf,一元复始，拨云见日。#电视剧张公案# 祝大家元旦快乐，辞旧迎新！敬请期待胖鹅全网大屏独播！ ,2021-01-01,微博 weibo.com,1,3,0,电视剧张公案
4588512123558762,JB8BueVNo,#原来你是这样的顾先生# 新年有你，所以快乐～互相的臂膀才是永远的温暖港湾️胖鹅家全网大屏独播静待甜蜜上线 ,2021-01-01,微博 weibo.com,0,0,0,原来你是这样的顾先生
4588508348685432,JB8voArtC,#乌鸦小姐与蜥蜴先生#  祝大家在2021年，都能逐梦不歇，与爱为伴，无忧无虑“任”你“邢”  关注胖鹅，这个新年不孤单@任嘉伦 @邢菲_ 《乌鸦小姐与蜥蜴先生》任嘉伦邢菲祝大家新年快乐~ ,2021-01-01,微博 weibo.com,1,1,0,乌鸦小姐与蜥蜴先生
4588504573814920,JB8pjg0qY,愿新年诸事愿，胜如旧，共欢然 #雁归西窗月#  胖鹅家全网大屏独播，敬请期待！ ,2021-01-01,微博 weibo.com,1,2,1,雁归西窗月
4588500798935047,JB8jdBupF,你好，2021！#良言写意# 海报惊喜来袭，厉总@罗云熙Leo 和写意@程潇 送来元旦祝福 2021爱你如一，新的一年继续相爱吧！ ,2021-01-01,微博 weibo.com,6,3,0,良言写意
4588497779034857,JB8elBUnv,#电视剧埃博拉前线# 跨越山河我们一起守护，希望和曙光一同升起，元旦初始，新年快乐 ,2021-01-01,微博 weibo.com,1,0,0,电视剧埃博拉前线
4588497027208210,JB8d8ufbs,#程序员那么可爱# “程序员”@邢昭林 @祝绪丹Bambi @易大千 @田依桐_Tian @关芯JOJO @Joy盛朗熙 “程”意满满送祝福啦～2021，新年快乐 ,2021-01-01,微博 weibo.com,170,42,18,程序员那么可爱
4588494766222254,JB89uq6GW,今晚给小朋友看点合适的#2021凯叔魔幻童话之夜# 今晚胖鹅家大屏开启！新的一年，孩子们的梦，我们来守护 ,2021-01-01,iPhone X,1,1,0,2021凯叔魔幻童话之夜
4588493840589380,JB8802tk8,《沐浴之王》今日胖鹅家全网大屏首播，富二代@彭昱畅 失忆后被@演员乔杉 骗去当搓澡工，街头接受魔鬼培训苦练搓澡本领，“澡堂兄弟”有笑有泪，轻松治愈解压必看！#沐浴之王首播# 网页链接 ,2021-01-01,iPhone X,3,0,0,沐浴之王首播
4588482884541362,JB7Qkj3pM,#电视剧乔家的儿女# 2021年的第一天，《乔家的儿女》横店戏份全部杀青！祝辛苦付出的各位前路通坦，愿在人生长河里，也有人能与你相互扶持，共同迎接幸福！已经杀青的各位辛苦啦～还没杀青的朋友再坚持一下，胜利就在前方乔家永远是乔家，新年快乐呀！ ,2021-01-01,iPhone X,3,1,0,电视剧乔家的儿女
4588481927975879,JB7OMxsTd,#程序员那么可爱# 姜逸城@邢昭林 和陆漓@祝绪丹Bambi 带来甜蜜早餐福利2021年的第一天，一定要可可爱爱、甜甜蜜蜜呀邢昭林祝绪丹甜蜜早餐，开启2021新一年 ,2021-01-01,微博 weibo.com,13,12,5,程序员那么可爱
4588300733777801,JB36xfQMh,#向着宵夜的方向#跨年夜吃什么？来一顿麻辣过瘾、浓香四溢的火锅局！牛肚牛肉牛筋下锅煮到软烂入味，汤汁咕嘟嘟，还想吃什么都随便煮！2020最后几小时，用最热烈的美食满足味蕾、治愈自己！2021我们不见不散呀！@腾讯视频纪录片  第24集 四川宜宾：牛肉砂锅 ,2020-12-31,微博 weibo.com,0,0,1,向着宵夜的方向
4588287140301789,JB2KC1gvz,#王一博区分自己和谢允的方法# #王一博说谢允最吸引人的是想得开# 允子元旦限定问答来啦！都说耶啵演起允子来入木三分，想知道当事人戏里戏外如何切换身份吗？快看看我们想得开·想得美·想得远居士是怎么说的吧~《有翡》元旦限定问答：王一博如何区分自己和谢允？ ,2020-12-31,微博 weibo.com,3,2,0,"王一博区分自己和谢允的方法,王一博说谢允最吸引人的是想得开"
4588274141627346,JB2pE6Plw,#周翡把谢允锁死# 阿翡@赵丽颖 下场，亲自锁住谢允@UNIQ-王一博 的手脚，允翡已经锁死了 #电视剧有翡#谢允发现手脚被周翡锁住 造型太奇葩哭笑不得！ ,2020-12-31,微博 weibo.com,2,1,1,"周翡把谢允锁死,电视剧有翡"
4588244773379641,JB1Ehebcl,#周翡得知谢允中毒#  #好心疼谢允# 谢允@UNIQ-王一博 以为离开是成全，却不知阿翡@赵丽颖 满心情意早已系于他身。谢允身中透骨青昏迷不醒 周翡抱着谢允痛哭！ ,2020-12-31,微博 weibo.com,3,2,1,"周翡得知谢允中毒,好心疼谢允"
4588225236573316,JB18LrA1e,💥@腾讯视频纪录片 年度推荐💥🔥3分钟带你看完🔥🌈2020最好看的纪录片📺✨盼人间烟火，盼无穷远方✨#鹅厂纪录片片单#腾讯视频纪录片：2020年度关键词“盼” ,2020-12-31,微博 weibo.com,2,0,0,鹅厂纪录片片单
4588218483225893,JB0XSdxcx,“澡堂兄弟”@彭昱畅 @演员乔杉 为你洗掉一切烦恼，和一年的不开心说再见！#电影沐浴之王# 明日10点胖鹅家全网大屏首播，承包你新年的第一场欢乐！喜剧电影《沐浴之王》终极预告 彭昱畅乔杉12.11欢乐解压  查看图片,2020-12-31,微博 weibo.com,0,0,0,电影沐浴之王
4588209670986305,JB0JF48A9,只要你要，胖鹅都有！#跨年晚会# 锁定胖鹅家极光TV就够啦！一个大屏，8台晚会，离爱豆更近的视角，耳朵眼睛双双怀孕的视听盛宴，还有清晰流畅的画面！今晚等你哦胖鹅想见你2021年第一面#跨年演唱会# ,2020-12-31,微博 weibo.com,6565,67,98,"跨年晚会,跨年演唱会"
4588208971841555,JB0Ix7J4v,洋流所经之处，就有生命的奇迹。大海和高山，诗意与远方🌊足不出户踏遍全球最美风景✨距BBC年度巨制#完美星球# 首播还有4天✨@腾讯视频纪录片 2021开年巨献 期待！🎉 ,2020-12-31,微博 weibo.com,2,2,0,完美星球
4588206466795492,JB0EusvOI,#董子健重庆话台词##刺杀小说家希望版预告# 由路阳导演，宁浩监制的电影《刺杀小说家》今日发布新预告。身为北京人的董子健竟然把重庆话讲的如此标准，将现实中落魄潦倒的小说家形象体现的淋漓尽致。而小说里奋勇弑神的少年形象，饱含“只要相信，就能实现”的信念感，让人热血沸腾。影片将于大年初一上映！《刺杀小说家》希望版预告，董子健两个世界跌落悬崖,2020-12-31,iPhone X,0,0,0,"董子健重庆话台词,刺杀小说家希望版预告"
4588204646213408,JB0Byq4og,再过几个小时，2021年就要来咯！欢迎光临胖鹅的许愿池！2021年有许多愿望吧~ 快到胖鹅的许愿池里喊出来吧，万一实现了呢胖鹅先来！希望新一年刷更多好剧，认识更多可爱的朋友！你的呢本季#胖鹅宠粉季# 来咯！用你的愿望来换新年的第一杯奶茶可好？关注 @腾讯超级影视VIP 并在评论区说出你的新年愿望，胖鹅抽2位胖友送你新年的第一杯奶茶（奈雪100元心意卡）+腾讯牛年公仔 抽奖详情,2020-12-31,iPhone X,1458,5467,3333,胖鹅宠粉季
4588203933958247,JB0ApgBIH,#平行时空遇见你#梦幻的初遇、真诚的交心、浪漫的相处，偶像剧的剧情正逐渐展开！@钢铁侠杨玥 @钢铁侠侯浩 上演可爱捏脸杀@新锐甜宠剧导演刘亿豪 贴心地为@初代影视小花秦潇澜 盖被子@五星大厨预备役王彦霖 @人气女团预备役李一桐 天台浪漫接吻？三组影视剧将会如何呈现呢？本周六晚8 点，一起超甜追剧吧！预告：校园剧来了！杨超越图书馆表白,2020-12-31,平行时空遇见你超话,2,3,1,平行时空遇见你
4588195038103550,JB0m3y06q,#哈哈哈哈哈# 露营之夜，亲爱的朋友们，要不要点个歌？ ,2020-12-31,微博 weibo.com,2,0,0,哈哈哈哈哈
4588172387823076,JAZLwwP8E,令人心动的offer超话 草哥@李晋晔猫子 带上眼镜秒变刘主席！@卡布叻_周深 爆料毛不易的房子很奇怪？撒老师@撒贝宁 神吐槽：什么房子一到晚上出太阳今晚8点，锁定《offer加料版》看更多精彩内容#令人心动的offer#加料版预告：毛不易租房竟然遇到这种事？ ,2020-12-31,微博 weibo.com,0,1,0,
4588149739884102,JAZaZFtj0,#哈哈哈哈哈# 这一站重庆，重庆娃上车不？@R1SE-周震南 ,2020-12-31,微博 weibo.com,6,2,0,哈哈哈哈哈
4588145549512293,JAZ4eDUA5,#哈哈哈哈哈##哈哈哈哈哈#话不多说，就问这是不是一个好球？@演员梁超 ,2020-12-31,微博 weibo.com,1,1,0,"哈哈哈哈哈,哈哈哈哈哈"
4588137874194900,JAYRRhBhG,#绝对忠诚之国家利益终极版预告#《绝对忠诚之国家利益》终极版预告发布，李文俊@印小天率队惊雷出击！被怀疑，被追捕，重重阻碍下他要做出怎样的抉择，才能挽救这个国家的命运？神秘莫测的曹迪@曾志偉獎門人和惊雷小组成员赵司默@赵予熙IrisZ将会以什么样的方式，与李文俊并肩战斗？2021年1月1日锁定胖鹅家，预约已经全面开启，我们元旦见！《绝对忠诚之国家利益》终极版预告：惊雷小组扭转局面，揪出幕后黑手,2020-12-31,iPhone X,0,0,0,绝对忠诚之国家利益终极版预告
4588136460457521,JAYPA1V1n,#电视剧有翡# 刀光破雪无常，心安处是吾乡 今晚20:00锁定胖鹅 ，#超级影视vip# 会员尊享超前点播，和有翡少年们一起共闯江湖 ,2020-12-31,iPhone X,9,12,2,"电视剧有翡,超级影视vip"
4588136246020988,JAYPepgkI,#小风暴之时间的玫瑰# 新一波剧照来啦2020的最后一天，也要有满屏的高颜值陪伴 #小风暴大结局# @胡一天啊 @乔欣Bridgette @郑好 @钟祺Tiffany @尹智玄 @胡浩博 @王-大-宇757 @刘晓晔 ,2020-12-31,iPhone X,2,1,0,"小风暴之时间的玫瑰,小风暴大结局"
4588136211942872,JAYPb89qE,#电视剧风声#剧照献上！深悉冷暖，心思难卜，特工的宿命不过是踩着蛛丝跳舞。@徐璐LULU @JaniceMan文咏珊 @演员张志坚 @楊祐寧YOYANG @余皑磊 @牛牛牛子藩 ,2020-12-31,iPhone X,3,2,0,电视剧风声
4588135805100573,JAYOwloTj,#电视剧山海情# 《闽宁镇》更名为《山海情》，“志高情深”版精彩片花一睹为快！在艰苦的岁月里心怀希望，在干涸的戈壁滩上绽放花朵，跨越山海，勇敢拼搏，奔向美好生活《山海情》志高情深版片花 黄轩张嘉益带头脱贫攻坚 ,2020-12-31,iPhone X,1,1,2,电视剧山海情
4587909929243379,JASWcCMCL,#跨年演唱会# 来胖鹅家【嗨2021 专属频道】看就够了12月31日，北京卫视、东方卫视、东南卫视、广东卫视、湖南卫视、江苏卫视、浙江卫视 7台跨年演唱会全程大屏转播！1月1日湖南卫视破晓2021、四川卫视跨年不见不散8台一网打尽，握紧你的遥控器抢占好沙发C位，一起迈向 ,2020-12-30,iPhone X,267,45,2,跨年演唱会
4587906507216085,JASQGuhet,#江苏卫视跨年彩排##周深江苏跨年带熊彩排# 满分热爱，满分认真；极致空灵，极致呈现。江苏卫视2021跨年演唱会 @卡布叻_周深 彩排进行时，12月31日19:30，胖鹅家全程大屏直播 ！江苏卫视跨年演唱会周深彩排进行时 ,2020-12-30,iPhone X,8,2,0,"江苏卫视跨年彩排,周深江苏跨年带熊彩排"
4587891374690534,JASshjGdM,#湖南卫视跨年倒计时宣传片# 饱饱@William威廉陈伟霆 又在散发魅力了，迫不及待一起迈入新年！#湖南卫视跨年#倒计时1天，12月31日19：30胖鹅家全程大屏直播，起拥抱美好2021~和陈伟霆一起拥抱2021，拥抱美好~ ,2020-12-30,微博 weibo.com,0,0,0,"湖南卫视跨年倒计时宣传片,湖南卫视跨年"
4587840195012430,JAR7Jl1XE,#少爷与我的罗曼史# #苏小晚史上最沙雕女主#戏里“女神经”，戏外是女神，说的就是我们苏小晚，在专业摄影大师的拍摄下，我们女神究竟有多美呢！咳咳，请我们的顾大少请交出成片 @杨志雯wenwen @叶盛佳Loi 重磅甜料！言夕变身摄影大神给小晚拍照 ,2020-12-30,微博 weibo.com,0,0,0,"少爷与我的罗曼史,苏小晚史上最沙雕女主"
4587836966437640,JAR2wr0IU,#平行时空遇见你# 这是一条很甜很甜的预告@杨超越 @侯明昊Neo  解锁“校园恋”剧本，戳脸杀、地咚甜度超标王哥好会→ @王彦霖 在旋转木马上亲吻@李一桐Q 玉手 @劉以豪 环抱@秦岚 手把手教射箭，苏炸周六晚8点记得来胖鹅家，更多浪漫等你查收第3期预告：杨超越侯明昊超甜戳脸杀~,2020-12-30,微博 weibo.com,2,2,1,平行时空遇见你
4587824739003014,JAQINBM5U,在#破晓2021# 之际，我们带着海边的海螺，来到了丁真的世界。他带着好奇与一贯的腼腆，接过海螺，听见了来自大海的声音，同时也听见了来自世间万物的美好。丁真说，他很想亲眼看看大海是什么样子。破晓，也许就是天一亮，我们就可以出发去到我们想去的地方️#丁真跨年想看海#  1月1日早晨7:12胖鹅家全程大屏直播《破晓2021》 ！一起迎接第一束阳光丁真邀你一起《破晓2021》，拥抱第一束阳光,2020-12-30,微博 weibo.com,3,0,0,"破晓2021,丁真跨年想看海"
4587820063133450,JAQBgd99w,#上腾讯视频看NBA# 多面詹皇，不止传奇。从小皇帝到老詹，你陪伴了我们的青春，我们见证了你的传奇。热爱不减，热血不灭，祝我们最爱的勒布朗•詹姆斯生日快乐！#詹姆斯36岁生日快乐# 点击链接寻找你的那一面詹姆斯→ 网页链接 ,2020-12-30,微博 weibo.com,0,0,0,"上腾讯视频看NBA,詹姆斯36岁生日快乐"
4587812861780385,JAQpE7t9T,#姚琛暗黑工业风MV# #姚琛新歌MV# 《不屑·NEVERMIND》今日正式发布。@R1SE-姚琛 在黑暗的废弃工厂中通过精彩的舞蹈诠释歌曲含义，表达了自己在追梦路上不理会外界喧嚣，一边探寻方向一边寻找并完善自我的坚定和自信。#姚琛新歌MV# R1SE姚琛《不屑·NEVERMIND》首播，暗黑工业风呈现大片质感 ,2020-12-30,微博 weibo.com,2,1,0,"姚琛暗黑工业风MV,姚琛新歌MV,姚琛新歌MV"
4587802464099234,JAQ8ShcoG,BBC还能把地球拍出什么新花样？倒计时5天！#完美星球#给你答案不可思议的地球奇景无与伦比的视觉之旅年度星球巨制#完美星球#1月4日首播！！@腾讯视频纪录片 2021开年巨献 Mark~ ,2020-12-30,微博 weibo.com,2,1,0,"完美星球,完美星球"
