id,bid,正文,日期,工具,点赞数,评论数,转发数,话题
4587854275808002,JARuromVs,曾经也问你问你到底何时想嫁你说别想太多你只想活在当下嘻哈时间#腾哥儿单曲推荐#@李锐涵Lee大叔 倾听时刻>>灰蒙蒙的天电话响起，另一头会是谁的声音？简单直白的歌词，温柔又充满故事感的嗓音，诉说着内心的痛苦和遗憾，画面感十足，细腻情感穿过屏幕直击内心深处 ,2020-12-30,微博 weibo.com,0,0,0,腾哥儿单曲推荐
4587785455151748,JAPHrlCcI,他的歌声被比作“毒药”，总让人沉醉其中无可自拔。今日新歌打卡🙋♀️来自周深超话 的一首全新古风单曲《相守》，2020年末听@周深 用细腻的歌声向我们娓娓道来，人生几何皆是世间百态。倾听时刻>>相守 ,2020-12-30,微博 weibo.com,0,0,0,
4587598604151238,JAKQ4hpVs,#今日份晚安曲#卑微的倔强还在游荡 想拾起淋湿的坚强她不知道如何才能遗忘 那年那天那个晚上那个地方@Sally熊壹壹 那年那天如何定义成长？坦然接受离别，和过去告别。晚安，世界与你 ,2020-12-29,微博 weibo.com,3,0,0,今日份晚安曲
4587563681319746,JAJVK5xke,日前，由 @中国演出行业协会 举办的第六届音乐创意人才扶持项目青年音乐人才展演在成都举行，腾讯音乐人2020超级原力计划之“生音记忆”方言民谣征集合作赛道之一全程参与。作为方言民谣项目的优秀代表，腾讯音乐人@罗伟力-五名指乐队 与 @音乐人肖山 则最终获得大会殊荣，并在现场分别表演了客家歌曲《日头光光》和闽南语歌曲《东山谣》用乡音分享乡情，传递方言音乐“文化力量”。,2020-12-29,微博 weibo.com,1,0,0,
4587500460581393,JAIhM2rfj,“有时候你说我还小，说要把我照顾好，时间等到下一秒，等雨停掉”午后聆听#腾哥儿单曲推荐#由音乐人@夏婉安 带来的《躲进咖啡杯里的猫》，轻轻吟唱，世界仿佛都变静止。一起感受片刻，试听请戳>>躲进咖啡杯里的猫 ,2020-12-29,微博 weibo.com,3,0,0,腾哥儿单曲推荐
4587470262374458,JAHv49XHI,成长路上，很多时候只有自己，来来往往的过客，有些人停留的时间短暂却令人难忘，有的人陪伴的时间长久且深刻。 新歌打卡🙋♀️音乐唱作人@毛不易 冬日暖声献唱，缓缓道出岁月的温柔，提醒着我们人生苦短及时把握。愿大家能像太阳月亮一样，温暖自己太阳月亮 毛不易超话 ,2020-12-29,微博 weibo.com,6,2,2,
4587418654876785,JAG9PksFP,#一周资讯# 来咯！快来查收1、TME在北京召开“浪潮制造者”新闻发布会2、TME与上海音乐学院签署战略合作框架协议3、蔡康永的首档明星音频访谈综艺《十二扇窗》4、上海文广演艺集团和摩登天空宣布达成战略合作5、QQ音乐“播客”模块正式上线6、Concord宣布与环球音乐集团续签了全球发行协议7、酷狗音乐推出虚拟歌手企划《钧天广乐》戳图了解更多↓↓↓,2020-12-29,微博 weibo.com,0,0,0,一周资讯
4587236219951952,JABpzFKXm,#今日份晚安曲#好久不见的你有点疏离握手寒暄如此客气何必要在他的面前刻意隐瞒我的世界 有过你 嘉宾 @张远Bird谁曾从你的世界路过，你又路过谁的全世界？晚安，远方的你 ,2020-12-28,微博 weibo.com,452,80,16,今日份晚安曲
4587156590307274,JAzl91hW2,《乐人Talk》第六期来咯！>>她唱功出众曲风多元，并在十二岁的时候就写出了自己的处女作，她的音乐风格正如其名两种颜色的碰撞、融合，生猛而笃定。她就是——宋黛霆。#乐人Talk# 第6期，独家对话——@宋黛霆 ，观看完整视频戳>>  腾讯音乐人的微博视频 ,2020-12-28,微博视频,5,2,2,乐人Talk
4587082553230787,JAxpJdytt,“每一首歌的背后，都是炽热的灵感在发光。”#腾讯音乐人伯乐计划# 词曲创作大赛重磅上线！此次大赛旨在发掘真实、有温度的优秀词曲作品和有才华的词曲创作人，为每一瞬间的灵感提供发光发热的机会！横跨60多天，12位知名作词人@诗人陈克华 、@崔轼玄 、高见、@何厚華 、梁文福、林煌坤、@林秋离EricLin 、@Ruiye瑞业 、娃娃、@我是文雅 、@許常德 、于光中作为伯乐计划先行者抢先入驻，为音乐人保驾护航。更有丰厚的现金奖励和顶级流量资源加持！诚邀各位有才华的你参与此次伯乐计划词曲创作大赛，共同打造最具影响力的音乐作品，共筑华语原创新生音乐力量！,2020-12-28,微博 weibo.com,7,2,208,腾讯音乐人伯乐计划
4586888927122689,JAsnqtSW5,#今日份晚安曲# 松开手我便往下坠十万英尺高空闭上眼入睡太空漂浮着我失重的眼泪紧急迫降 @-WHIZZ- 2020年即将安全着陆，2021年旅途愉快。最好的时光在路上，晚安咯 ,2020-12-27,微博 weibo.com,1,0,0,今日份晚安曲
4586692634485152,JAngPiONa,我想再等一礼拜 等到天晴去看海把你装进我口袋 一起看夕阳落下来清晨的喧闹，午夜的安静，你有没有分不清爱与黎明？#腾哥儿单曲推荐# 动听的旋律，迷人的嗓音，@你的大表哥曲甲 百分百诠释了爱情该有的全糖甜蜜呢>>下个礼拜 ,2020-12-27,微博 weibo.com,3,0,1,腾哥儿单曲推荐
4586526539785027,JAiWVF3x1,#今日份晚安曲# 阳光下和你并肩前行 可你身边已不再是我的倒影只剩我不甘心的靠近 欣赏你用尽全力地逃离孤岛-马里阳Lil.Young  @马里阳Lil_Young 每个人都不甘做一座孤岛，愿早日遇到能欣赏你的人。好梦安然，温柔睡去 ,2020-12-26,微博 weibo.com,0,1,1,今日份晚安曲
4586322701060582,JAdEa4rUa,新歌打卡🙋♀️ 睽违965天五月天 推出全新创作单曲《因为你 所以我》，正如歌词所写「因为你，所以我，所以我，不退缩。再不愿，这一生中有遗憾，反驳」每当面对困难，都有爱的人在身边，五月天用音乐完美诠释，陪伴使人坚强变勇敢。在2020年最后一个周末为大家献上这首暖心必备曲，不容错过哦,2020-12-26,微博 weibo.com,2,0,1,
4586096967028957,JA7M4tuyh,#腾讯音乐人原力计划# 由@工业和信息化部工业文化发展中心 和 @腾讯音乐人 共同主办的#吉他创作征选# 持续火热进行：今日TOP10佳作荣誉诞生，六根弦、十首歌，共同构建歌声和琴声的美妙世界。同时这10首作品也将全部收录进#原力计划#年度合辑《原力吉他征选 合辑》中，抢先聆听，请戳：网页链接 十首绝佳作品，唤醒对吉他更多的好奇与感动。,2020-12-25,微博 weibo.com,1,0,1,"腾讯音乐人原力计划,吉他创作征选"
4585801763006748,JA05WcCbW,#今日份晚安曲# 生命为何如此脆弱 还未盛放却已消亡奇迹之花何时绽放 期待光明温暖心房自由的花 赵照超话 声音一响，便是故事。伴着百听不厌的歌声，晚安咯！ ,2020-12-24,微博 weibo.com,0,0,0,今日份晚安曲
4585756465832886,JzYUSotoO,新歌打卡🙋♀️ 不再只是大家所熟悉的情歌王子，这一次Tank超话 一人包揽歌词、歌曲、和声，编曲， 唱出人们对于爱的渴望和生命的盼望。在圣诞节前夕为你献上温暖的歌声与被爱包裹的幸福氛围>>你的出现完整了我的世界 ,2020-12-24,微博 weibo.com,6,1,1,
4585673422275966,JzWKW9y58,你是否也曾有过这样的心情呢？失望积攒了那么多，最后只有一句“不合适”……#腾哥儿单曲推荐# @应嘉俐大车里 唱出失恋者的黯淡心事>>不合适 ,2020-12-24,微博 weibo.com,3,0,1,腾哥儿单曲推荐
4585438659221371,JzQEhCGTN,#今日份晚安曲#有一致 低级趣味 才会变知己无聊嘢 也一起 玩几世纪低级趣味 卫兰超话最疯狂、最无聊的事，最mean的笑话，最白痴、最无聊、最真实的自己，都是和「你」一起！今晚最后一首！关于友情的暖心粤语歌曲~听完就晚安啦 ,2020-12-23,卫兰超话,2,0,0,今日份晚安曲
4585381540145291,JzPaa0BNp,#腾讯音乐人原力计划# #原力燃动2020# #见证V播力量# #微博直播台# 「腾讯音乐人2020原力计划全国巡演」收官场来袭！音乐人 @武汉的冯翔 @斯斯与帆 @刘明辉MUSIC @王野 @湖北空管WatcH 在武汉，感受2020，感受这难得的一年中最温暖的live>> 腾讯音乐人的微博视频 ,2020-12-23,微博原生直播,57,7,10,"腾讯音乐人原力计划,原力燃动2020,见证V播力量,微博直播台"
4585375702457041,JzP0KajbH,#腾讯音乐人原创榜# 第一百七十二期榜单公布！恭喜@林晨阳Cheny #失眠播报# 获得本周周榜TOP1！TOP2 @Bomb比尔啊 »1022-比尔的歌；TOP3 @BullsNINEONE乃万 - »Battery；本周划重点推荐 榜单45位▷ @简弘亦 »唯有光明不可负榜单93位▷ ALisa » evermore榜单试听 QQ音乐：网页链接  酷狗音乐：网页链接  酷我音乐：网页链接,2020-12-23,微博 weibo.com,7,3,0,"腾讯音乐人原创榜,失眠播报"
4585263236648813,JzM5lrTEV,昨晚，“超越流行 廿念不忘”第20届南方音乐盛典在星海音乐厅顺利举办～在颁奖典礼上，“腾讯音乐人原力计划”喜获“年度特别贡献”奖！ 同时，在活动现场，作品入选“腾讯音乐人2020超级原力计划特别策划·方言民谣”《生音记忆》年度合辑的独立音乐人@武汉的冯翔 带来了经典作品《汉阳门花园》、《二十四节气-夏秋谣》，吉他手、吉他讲师、摄影师、音乐制作人杨沐泽@Young沐泽 演唱了代表作《我不知道风》、《王日穷》。他们的作品以词感人，以曲动人，融情于曲，充分展现了方言民谣的“新”魅力。 未来，腾讯音乐人将持续为原创音乐赋能，为原创音乐发声,2020-12-23,微博 weibo.com,8,1,4,
4585259209333034,JzLYQD9WO,#腾讯音乐人月亮沙龙#第九期完美收官！🥳嘉宾们就沙龙主题《互联网时代，方言民谣如何展示“新”魅力》倾心交谈！他们分享了自身故事和行业态势，多维度、立体探讨方言民谣“新”魅力：互联网时代下，方言民谣如何推广？如何进行方言民谣创作？在创作过程中，存在哪些困难？如何面对方言民谣“破圈儿”的限制？如何让方言民谣国际化？在此献上新鲜出炉的现场图与你们分享！本次沙龙活动特别鸣谢腾讯音乐人总经理、资深乐评人@王磊北京 ，独立音乐人 @武汉的冯翔 ，吉他手、吉他讲师、摄影师、音乐制作人 @Young沐泽  以及@玩具船长  乐队主唱李奕瀚。本次沙龙的实用干货，请持续关注腾哥儿的后续报道！🔜,2020-12-23,微博 weibo.com,4,0,5,腾讯音乐人月亮沙龙
4585243082239589,JzLyQ9oCp,远离海边 在山的这边有片荒漠 长着一个我#腾哥儿单曲推荐# DJayHo《树》从一颗树种，到一棵参天大树，其中得到了多少，又失去了多少？努力生长，才能当风来临时，乘着风去到梦想的地方。听听这首来自@DJayHo 的树 ,2020-12-23,微博 weibo.com,1,1,1,腾哥儿单曲推荐
4585076988319890,JzHeWyUnM,#今日份晚安曲# 天亮之前倒带那虚焦的梦吧留下仲夏夜浪漫的风失真画面 @迅雷不及那个掩耳还未过完冬天就又开始期待夏天~今晚也要伴着好听的声线入眠哦！晚安啦 ,2020-12-22,微博 weibo.com,1,1,4,今日份晚安曲
4584963746041382,JzEiiplDE,当曾经的爱冷却凝固，是否应该微笑，给深爱的人祝福？#腾哥儿单曲推荐#  @歐陽耀瑩Olivia_AuYueng 化身不闹也不哭、放手成全的“冷血动物”，心碎的文字，逞强中带着脆弱的语气，将在爱情中受了伤的形象淋漓尽致地表达>>冷血动物 ,2020-12-22,微博 weibo.com,1,0,0,腾哥儿单曲推荐
4584880694890613,JzC8lkwgR,眼看他起高楼，看他宴宾客成王败寇流水啊，别回头新歌打卡🙋♀️ 声音碎片  网页链接关于普通肉身面对现实的各种不安、焦虑、迷茫、挣扎和奋不顾身，其中不甘屈服的那一面令人心生希望。说不上美好，也说不上不美好，但注定令人难忘。 ,2020-12-22,微博 weibo.com,1,0,0,
4584661756423493,JzwrdqX2J,"#一周资讯# 来咯！快来查收1、TME再次参与收购环球音乐集团股权2、中挪合作专辑 《北欧回声II》正式发布3、国内首档独立新声现场节目《见证大团》正式上线 4、QQ音乐内测播客功能，小众领域终于迎来巨头入场5、酷我音乐推出新一代音乐App""波点音乐""6、Spotify将于2021年上半年在韩国推出服务7、第八届中国国际音乐产业大会已全面启动戳图了解更多↓↓↓",2020-12-21,微博 weibo.com,0,0,0,一周资讯
4584601362107245,JzuRO8QbP,#腾哥儿单曲推荐# 罗焕然《One Day We Will》，混合R&B/Lofi/Pop元素，采取多层和声的声乐演绎方式，营造如棉花般温暖柔软的依赖氛围。梦想总是遥不可及，但，总有一天我们会…One Day We Will ,2020-12-21,微博 weibo.com,0,0,0,腾哥儿单曲推荐
4584510757020581,JzsvFtsnb,你看那遥城路边，开满了鲜花野草你说心之所向，守得见夏雨秋阳#腾哥儿单曲推荐# 丁拾北《遥城谣》一直觉得冬天是很适合听民谣的季节，带着混有往事的故事，带着记忆中的寒风与暖阳，令人怀念又向往>>遥城谣 ,2020-12-21,微博 weibo.com,2,0,0,腾哥儿单曲推荐
4584352774881854,JzooRktZA,#今日份晚安曲# 含泪的笑 藏着悲伤的眼绝望的人 拥有坚定信念散场戏 闫泽欢超话 愿所有受过的伤，都化解，都化解。今天最后一首！晚安啦！ ,2020-12-20,闫泽欢超话,8,7,5,今日份晚安曲
4584148368376968,Jzj5az9eo,#腾哥儿单曲推荐# 金晓文《你眼中的世界》“我怎么降落到安全区域，才能贴近你？” 跟随@_小文儿_ 干净纯粹的吉他弹唱一起，去往你眼中的世界 吧 ,2020-12-20,微博 weibo.com,0,0,2,腾哥儿单曲推荐
4583936980161613,JzdAe0G2F,#腾讯音乐人原力计划# #原力燃动2020#「腾讯音乐人2020原力计划全国巡演」收官场来袭，武汉，当我们再次相遇，请让音乐来拥抱你！12月23日，音乐人 @武汉的冯翔 @斯斯与帆 @刘明辉MUSIC @王野 @湖北空管WatcH 在武汉@VOXLIVEHOUSE ，感受2020，这难得的一年中最温暖的live，在冬日获得满满能量！戳> 网页链接  报名活动。尽情释放，用力狂欢，与原力计划全国巡演说byebye。巡演收官特别场，请认真感谢努力的自己。,2020-12-19,微博 weibo.com,7,3,176,"腾讯音乐人原力计划,原力燃动2020"
4583861477985154,JzbCrxviO,新歌打卡🙋♀️ 在陈婧霏超话 慵懒又优雅的声线中，感受那个立体、梦幻又通感的世界吧>>消亡史聆听自由懒散的浪漫主义者对充满生命力的美和自由无尽的向往：「带你进入永昼的光芒，赴浪漫的刑场」 ,2020-12-19,微博 weibo.com,0,0,0,
4583785989677686,Jz9EGEBBI,7个时区，42°8′，6891公里。来自北极圈的经典流行音乐之光投射在北回归线，会引发怎样的反应？腾讯音乐人#北欧回声#系列项目的第二辑《极光落在北回归线》温暖来袭，听中国音乐人动人演绎挪威经典之作。 这里是一份#空降福利#！ @腾讯音乐人 @挪威驻华大使馆 联合@茶凉粉乐队 展开《北欧回声：极光落在北回归线》之茶凉粉乐队《Vertigo》新歌应援活动  【关注@腾讯音乐人 +转发评论】在评论区说出你对茶凉粉新歌的感受即可参与！【12月20日晚上7点茶凉粉乐队成员将空降本条微博评论区，在线与你互动翻牌！】一起在@腾讯音乐人 和Ta们相遇吧~ 腾讯音乐人的微博视频,2020-12-19,微博 weibo.com,1,9,1,"北欧回声,空降福利"
4583582146494697,Jz4lUrfzb,7个时区，42°8′，6891公里。来自北极圈的经典流行音乐之光投射在北回归线，会引发怎样的反应？腾讯音乐人#北欧回声#系列项目的第二辑《极光落在北回归线》温暖来袭，听中国音乐人动人演绎挪威经典之作。 这里是一份#空降福利#！ @腾讯音乐人 @挪威驻华大使馆 联合@刘凤瑶 展开《北欧回声：极光落在北回归线》之《打捞记忆》新歌应援活动  【关注@腾讯音乐人 +转发评论】在评论区说出你是从哪首歌开始认识刘凤瑶的，并分享你和音乐的故事即可参与！【12月20日晚上6点刘凤瑶将空降本条微博评论区，在线“答疑”翻牌！】一起在@腾讯音乐人 和刘凤瑶相遇吧~ 腾讯音乐人的微博视频,2020-12-18,微博 weibo.com,3,0,1,"北欧回声,空降福利"
4583574168143028,Jz492yana,这一次一起Livehouse吧，听见明天的声音！ 由腾讯音乐人携手@街声StreetVoice 打造的国内首档独立新声现场节目#见证大团#，12月18日正式上线！集结24组新声乐队、音乐人，连续8周，线上平台同步直播，为乐迷呈现最真实最纯粹的Livehouse演出，让世界听见原创音乐的发声！今晚20:00，@玄朗Truck 、@aka大娱乐家饭卡、@周凯翔 三组说唱新势力开启#见证大团#第一波，用hippop力量为你洗涤辛苦一周的疲惫，哪怕在冬日，也要用力蹦迪！《见证大团》第一季第1期预告：火力十足的说唱音乐人，开启冬日集中供暖,2020-12-18,iPhone客户端,2,2,0,"见证大团,见证大团"
4583534485837054,Jz372ouu2,7个时区，42°8′，6891公里。来自北极圈的经典流行音乐之光投射在北回归线，会引发怎样的反应？腾讯音乐人#北欧回声#系列项目的第二辑《极光落在北回归线》温暖来袭，听中国音乐人动人演绎挪威经典之作。 这里是一份#空降福利#！ @腾讯音乐人 @挪威驻华大使馆 联合@陈依妙Cathy 展开《北欧回声：极光落在北回归线》之陈依妙《生如四季》新歌应援活动  【关注@腾讯音乐人 +转发评论】在评论区说出#陈依妙#的音乐曾给你带来哪些感动与惊喜，并分享《生如四季》中最打动你的一句歌词即可参与！【12月21日晚上8点陈依妙将空降本条微博评论区 ，在线和大家交流互动！】一起在@腾讯音乐人 和陈依妙相遇吧~  腾讯音乐人的微博视频,2020-12-18,微博视频,288,208,71,"北欧回声,空降福利,陈依妙"
4583499094298743,Jz2bXi2iz,当一名恋爱失意的男子，遇上一场下午三点城市阴沉的雨。会发生些什么？又会上演何种情感戏码？不如一起在歌中找答案吧！>>下午三点城市阴沉的雨#腾哥儿单曲推荐# Shupei《下午三点城市阴沉的雨》 ,2020-12-18,微博 weibo.com,0,0,0,腾哥儿单曲推荐
4583408493666670,JyZPPfnRQ,Morning call~用一首活力满满的歌叫醒你的早晨！#腾哥儿单曲推荐# 宿涵 / 刘祖君 / 李曼园 / 于盛《听到音乐请回答》这是来自清华学子叩问初心与梦想的决心与呐喊 “无论几个十年 我们永远歌唱着明天”>>听到音乐请回答 ,2020-12-18,微博 weibo.com,3,0,0,腾哥儿单曲推荐
4583214004571157,JyUM8jbal,#腾讯音乐人原力计划# #原力燃动2020# #见证V播力量# #微博直播台# 「腾讯音乐人2020原力计划全国巡演」本周回到夏天，来到广州！本次全国巡演方言民谣专场，与音乐人 @Young沐泽 @六甲番 @歌手鹿京周 一棵小葱 @一棵小葱zZZ @一丝serene @CueZ燃一 共同领略珠岭南暖冬>> 腾讯音乐人的微博视频 ,2020-12-17,微博原生直播,27,3,5,"腾讯音乐人原力计划,原力燃动2020,见证V播力量,微博直播台"
4583212216491491,JyUJfreJt,12月16日，由腾讯音乐人和@挪威驻华大使馆 携手举办的《极光落在北回归线》专辑发布会圆满落幕！发布会现场，挪威驻华大使馆副馆长Tom Knappskog、腾讯音乐人总经理、资深乐评人王磊@王磊北京 相聚挪威驻华大使馆，共同探讨中挪音乐文化差异，聆听来自「神秘北极圈」的回声。音乐人@茶凉粉乐队、@刘凤瑶、@闫泽欢JH 现场首次演绎《极光落在北回归线》专辑中的全新歌曲，带领观众领略北欧经典名曲的风采，体验多元音乐文化的魅力，腾讯音乐人@简弘亦 也表示非常荣幸参与这次合作。目前专辑已在腾讯音乐娱乐集团旗下的QQ音乐、酷狗音乐、酷我音乐正式上线，在这个寒冬一起来聆听来自挪威的声音，感受多元文化碰撞出的奇妙火花吧！,2020-12-17,微博 weibo.com,1,2,1,
4583071514372304,JyR4jilr2,#腾讯音乐人月亮沙龙#第九期嘉宾剧透来了！ 本期沙龙力邀腾讯音乐人总经理、资深乐评人王磊，作品入选“腾讯音乐人2020超级原力计划特别策划·方言民谣”《生音记忆》年度合辑的独立音乐人冯翔@武汉的冯翔 和吉他手、吉他讲师、摄影师、音乐制作人杨沐泽@Young沐泽 ，以及@玩具船长 乐队主唱李奕瀚，一起畅谈方言民谣的那些事儿！沙龙将由南方都市报音乐记者、着调主笔、南方音乐盛典召集人@老丁 主持！ 方言民谣风情迥异且生活气息浓厚，让原创音乐融入民族文化与地域文化，让听者感知到中华大地人文渊薮及本土风情，【互联网时代，方言民谣如何展示“新”魅力？】等你来聊~点击网页链接,2020-12-17,微博 weibo.com,1,2,8,腾讯音乐人月亮沙龙
4583068755043194,JyQZRl9XQ,我试着享受 一个人的独奏像耳朵等待 黑白键的邂逅#腾哥儿单曲推荐# 周延英（英子-effie）《独奏》@周延英effie 极具腔调的魅力声线唱出哪怕人生起伏也要学会享受孤独的洒脱>>独奏 ,2020-12-17,微博 weibo.com,0,0,0,腾哥儿单曲推荐
4582903852310209,JyMHT9GZr,#今日份晚安曲# 我写了这首歌 是一首简单的不复杂也不难唱的那一种歌Love Song  SIS超话一首爱的歌，给独一无二的你。伴着少女轻盈治愈的声线安稳入眠吧！晚安 ,2020-12-16,SIS超话,3,0,0,今日份晚安曲
4582832364068987,JyKQAh4wP,腾讯音乐人 X 第20届南方音乐盛典 #腾讯音乐人月亮沙龙#第九期（方言民谣专场）即将拉开帷幕！本期沙龙主题——互联网时代，方言民谣如何展示“新”魅力？方言民谣到底有哪些魅力和价值？如何让方言民谣拥有更多时代可能性？创作者对方言民谣又有哪些期望？更多精彩话题等着你，戳网页链接报名，来一同感受方言民谣的“新”魅力吧！沙龙时间：2020年12月22日14：00-15：30沙龙地点：星海音乐厅室内乐演奏厅（广州市越秀区二沙岛晴波路33号）,2020-12-16,微博 weibo.com,2,2,2,腾讯音乐人月亮沙龙
4582827381232816,JyKIy5aI8,7个时区，42°8′，6891公里。来自北极圈的经典流行音乐之光投射在北回归线，会引发怎样的反应？腾讯音乐人#北欧回声#系列项目的第二辑《极光落在北回归线》温暖来袭，听中国音乐人动人演绎挪威经典之作。 这里是一份#空降福利#！ @腾讯音乐人 @挪威驻华大使馆 联合@简弘亦 展开《北欧回声：极光落在北回归线》之简弘亦《唯有光明不可负》新歌应援活动  【关注@腾讯音乐人+转发评论】在评论区说出简弘亦的音乐曾给你带来哪些感动与惊喜，并分享一句新歌中最打动你的歌词即可参与！【12月17日19：00简弘亦将空降本条微博评论区，在线宠粉翻牌！】一起在@腾讯音乐人 和简弘亦相遇吧~  腾讯音乐人的微博视频,2020-12-16,微博视频,470,278,225,"北欧回声,空降福利"
4582819785614178,JyKwinyvg,#见证V播力量# #微博直播台# “北欧回声：中国听见比约·艾兹瓦”之挪威特辑《极光落在北回归线》发布会现场！听@闫泽欢JH @茶凉粉乐队 @刘凤瑶 演绎挪威经典之作>> 腾讯音乐人的微博视频 ,2020-12-16,微博原生直播,56,10,9,"见证V播力量,微博直播台"
4582818858140775,JyKuNy9MP,#腾讯音乐人原创榜# 第一百七十一期榜单公布！恭喜@Bomb比尔啊 #1022-比尔的歌# 获得本周周榜TOP1！TOP2 @赵政豪能瘦吗 »椰城邮信；TOP3 @JIHU吉胡 » Going Down（feat. Sugar）；本周划重点推荐 榜单12位▷ @均朔 »愈合榜单41位▷ @AR_刘夫阳 »Rapstar榜单试听 QQ音乐：网页链接  酷狗音乐：网页链接  酷我音乐：网页链接,2020-12-16,微博 weibo.com,594,103,15,"腾讯音乐人原创榜,1022-比尔的歌"
4582746716377752,JyICrqL8Y,“北欧回声：中国听见比约·艾兹瓦”之挪威特辑《极光落在北回归线》在@挪威驻华大使馆 的发布会表演环节来啦！傍晚18：15，戳网页链接 期待见到@闫泽欢JH @茶凉粉乐队 @刘凤瑶 ,2020-12-16,微博 weibo.com,17,21,8,
4582696662336554,JyHjI9NQm,#腾讯音乐人原力计划# 由@工业和信息化部工业文化发展中心 和 @腾讯音乐人 共同主办的#吉他创作征选#TOP30作品名单今日正式揭晓！三十种“花样”表达，透过文字和歌声让吉他有了更生动立体的呈现。即日起，将进入作品复选阶段，由业内前辈严格把关，遴选出最终优胜作品。一键欣赏30首佳作，戳：网页链接 为你的歌单增添一份“最动听”的旋律。听，「他」在唱歌。,2020-12-16,微博 weibo.com,1,1,1,"腾讯音乐人原力计划,吉他创作征选"
4582453488130253,JyAZuy737,7个时区，42°8′，6891公里。来自北极圈的经典流行音乐之光投射在北回归线，会引发怎样的反应？腾讯音乐人#北欧回声#系列项目第二辑《极光落在北回归线》温暖来袭，听中国音乐人动人演绎挪威经典之作。这里是一份#空降福利#！ @腾讯音乐人 联合@闫泽欢JH 展开《北欧回声：极光落在北回归线》之闫泽欢《散场戏》新歌应援活动 【关注@腾讯音乐人+转发评论】在评论区说出闫泽欢的音乐在你心里是什么样的存在，并分享一句《散场戏》中最合你心意的歌词即可参与！ 【12月17日闫泽欢将空降本条微博评论区，在线“答疑”翻牌！】一起在@腾讯音乐人 和闫泽欢相遇吧~  腾讯音乐人的微博视频,2020-12-15,微博视频,89,59,24,"北欧回声,空降福利"
4582434577061295,JyAuZtCXR,新歌打卡🙋♀️ 告五人《运气来得若有似无》再次探讨「爱与失去」，告五人回望内在初心，将新曲的核心概念设定为「安全感」。运气来得若有似无 >>这是一首充满感性与治愈气息的歌曲，同时也传达着乐队成员的处世哲学“拒绝成为世故麻木的大人，我们都要不断回望内在初心” ,2020-12-15,微博 weibo.com,3,0,0,
4582404373352800,JyzIhe4dq,“暖冬号”音乐列车，向着温暖启程——腾讯音乐人2020年12月月历来咯！快来查收近日，腾讯音乐人校园宝藏计划&清华大学音乐梦想计划 音乐产业讲堂和第30届校园歌手大赛决赛收官，音乐梦想在此起航，用声音创造不凡接下来，腾讯音乐人《北欧回声》第二季挪威驻华大使馆发布会将于16日举行，来自北欧的异国风情将再次响起22日，久违的月亮沙龙第九期（南方音乐盛典专场）——《互联网时代，方言民谣如何展示“新”魅力？》将于广州温情开启，对方言民谣感兴趣的朋友不来一起交流吗？腾讯音乐人2020原力计划·全国巡演接近尾声，走过了长沙、成都、西安、石家庄，留下了与乐迷朋友一起的无数欢呼和感动，17日将走进广州，23日将在武汉收官！虽接近年末，唯爱音乐永不止步。关注腾讯音乐人，一起燃爆这个冬日！戳图了解更多↓↓↓,2020-12-15,微博 weibo.com,3,0,0,
4582341471640155,Jyy4P6SG7,#腾讯音乐人原力计划# #原力燃动2020#「腾讯音乐人2020原力计划全国巡演」本周回到夏天，来到广州！12月17日，本次全国巡演的方言民谣专场在此落地，音乐人 @Young沐泽 @六甲番 @歌手鹿京周 一棵小葱 @一棵小葱zZZ @一丝serene @CueZ燃一 在 @MAOLivehouse广州 与各地的都市异乡客共同领略珠岭南暖冬 戳> 网页链接 报名活动。巡演即将进入倒计时，最后两站，抓住巡演的小尾巴一起嗨到天亮吧~,2020-12-15,微博 weibo.com,2,5,8,"腾讯音乐人原力计划,原力燃动2020"
4582178048971585,JytPeBDUZ,#今日份晚安曲# 让我跨过你的防线穿过皮肤血液到达终点那泛红的地方 一定有朵玫瑰越界 曾轶可超话夜是黑的，而你是鲜活的~听完这首暗色氛围的歌儿就晚安啦 ,2020-12-14,曾轶可超话,1,6,0,今日份晚安曲
4582125040318295,JysrK1kNN,#一周资讯# 来咯！快来查收1．2020年中国音乐人产业发展总报告重磅发布2．第二届腾讯音乐娱乐盛典2021年即将呈现3．腾讯音乐人2020原力计划全国巡演石家庄站圆满落幕4．赵政豪个人首张原创专辑上线5．环球音乐收购鲍勃迪伦600首歌曲版权6．Apple Music发布2020年度最佳Top 100盘点7．Taylor Swift第九张专辑《evermore》惊喜上线戳图了解更多↓↓↓,2020-12-14,微博 weibo.com,770,110,8,一周资讯
4582100306509043,JyrNQrjiz,《乐人Talk》第五期来咯！>>他的歌词深邃悠远，他的歌声动人苍凉，有人说他是中国最孤独的歌手，有人说他是流浪的诗人，他是中国原创音乐代表人物，他是魔岩三杰之一……#乐人Talk# 第5期，独家对话——张楚@楚噢 ，观看完整视频戳>>  腾讯音乐人的微博视频 ,2020-12-14,音乐综合 · 视频社区,3,1,1,乐人Talk
4581981591708533,JyoIn7asZ,忘记一个人的时间是否和爱上Ta的时间成正比？#腾哥儿单曲推荐# @方续Cuz ，死境之海 歌曲灵感源自初三时写的一篇短片小说>>「失去你之后才发现我的天 从来都不是蔚蓝天」 ,2020-12-14,微博 weibo.com,5,2,0,腾哥儿单曲推荐
